"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
4166,"mlt",2009,423,19956.227321513,3474.66326795081,1.39151235989685,0.586273765018692,1118013.4648311,1.8994138411218,0.835978835978836,1223.0344834012,0.33052639610282,0.413726234981308,187403.938831448,1.34039314744648,0.164021164021164,19.956227321513,3.23980698856828,0.000291196922889761,"1.4.10.4",0.0748375857835835,0.0256577166094795
4167,"mlt",2010,425,20565.9745858824,2607.52562119605,1.26477276819842,0.552027054068115,955925.653596977,1.77837228041902,0.818918918918919,1121.09593389057,0.28256058545674,0.447972945931885,173306.406208768,1.44315874294923,0.181081081081081,20.5659745858824,3.22153102336825,0.000292573740492076,"1.4.8.2",0.119619414306336,0.0720077699364722
4168,"mlt",2011,426,20790.0440868545,2920.74878879852,1.47509710613306,0.558780011442325,1144675.35435925,1.82159624413146,0.825065274151436,1184.62839701569,0.303439195337528,0.441219988557675,185929.249417091,1.43835616438356,0.174934725848564,20.7900440868545,3.25995240851502,0.000293262149293234,"1.4.9.1",0.148950845914576,0.067998202439679
4169,"mlt",2012,428,21253.6086285047,3001.99819231935,1.59235465092032,0.5650943588282,1210974.8054862,1.77685315580591,0.831134564643799,1636.14136624855,0.422154623184333,0.4349056411718,247081.89630375,1.36749455895532,0.168865435356201,21.2536086285047,3.14434771476123,0.00029463896689555,"1.4.10.4",0.0748375857835835,0.0256577166094795
4170,"mlt",2013,429,22181.4854918415,2889.03493688093,1.43442404626136,0.568485113661224,1123330.87502287,1.82546220902385,0.828496042216359,1561.18561825228,0.407216686370089,0.431514886338776,242065.217648542,1.38563719385637,0.171503957783641,22.1814854918415,3.21109940288022,0.000295327375696708,"1.4.10.4",0.0748375857835835,0.0256577166094795
4171,"mlt",2014,430.2,23924.9181311018,3191.79691796281,1.43466589535947,0.579002501229237,1064561.40027167,1.72484285741579,0.820668693009118,1908.47679132392,0.507937419839391,0.420997498770763,274049.633120469,1.25414748157913,0.179331306990881,23.9249181311018,2.97899033899492,0.000296153466258097,"1.4.10.4",0.0748375857835835,0.0256577166094795
4172,"mlt",2015,433.56,25999.7265199742,3417.48688167363,1.77166373566989,0.560806729939603,1261958.50585429,1.64291302210309,0.815151515151515,1978.95483808412,0.502585999592193,0.439193270060397,280360.370895798,1.28663994934578,0.184848484848485,25.9997265199742,2.92955297144887,0.000298466519829987,"1.5.4.4",0.207013924883734,0.0862903945429436
4173,"mlt",2016,436.1,27195.8004127494,3325.74709965796,1.67424216772236,0.574966429656372,1198069.34736275,1.64088291927514,0.82370820668693,1596.87733082842,0.426993353077024,0.425033570343628,225873.634553731,1.21299312398501,0.17629179331307,27.1958004127494,2.85387604326015,0.000300215078184928,"1.5.4.4",0.207013924883734,0.0862903945429436
4174,"mlt",2017,437.93,28891.8871965839,3662.25335764109,1.613207895747,0.568065332511006,1180558.79735064,1.67106208567141,0.820588235294118,1217.22344799397,0.309271451808136,0.431934667488994,172090.498252692,1.27061027142325,0.179411764705882,28.8918871965839,2.94167235709466,0.000301474866291047,"1.5.7.3.2.2",0.125103608073108,0.11169129456048
4194,"mmr",2015,52680.73,1117.00664151769,82.6155045456035,0.19437423240459,0.242870987051705,5068864.60603973,0.495017115626504,0.570800279501829,5755.59022293485,0.830984094964121,0.757129012948295,67555227.6504525,1.54317246656974,0.429199720498171,1.11700664151769,2.03818958219624,0.0362658781834191,"1.4.2.4",0.187432056494809,0.0991249781578621
4223,"mne",2006,617,6052.25646839546,2446.72414707058,1.17464099864755,0.583006938227395,1341279.11072966,1.85066939011123,0.862015503875969,1134.29677721863,0.29876767270917,0.416993061772605,244007.24173864,1.32368286672143,0.137984496124031,6.05225646839546,3.17435225683266,0.000424748230314379,"1.4.5.12.2.2",0.207151521480676,0.0469440426668689
4224,"mne",2007,618,6453.96400809062,2407.04754716355,1.2441111451786,0.580456562757448,1488979.48673923,1.93660504499712,0.867043847241867,1435.67291446275,0.372623934532981,0.419543437242552,322335.016683406,1.39974287360908,0.132956152758133,6.45396400809062,3.3363479186062,0.000425436639115537,"1.4.5.12.2.2",0.207151521480676,0.0469440426668689
4225,"mne",2008,619,6908.93819870759,4097.22166268881,1.55676511016789,0.60807703929477,1974106.11298961,2.04859804811118,0.885012919896641,1553.51918917168,0.432657355637989,0.39192296070523,353617.376257329,1.32037975523934,0.114987080103359,6.90893819870759,3.36897780335052,0.000426125047916695,"1.4.12.4.4.2.2",0.0562304741019047,0.0223441577423596
4226,"mne",2009,619,6508.55875121163,5367.93088837952,1.74035117883071,0.620252830835344,2243527.23335675,2.08259012547857,0.888166449934981,1239.87734174073,0.357849034470039,0.379747169164656,282436.026986654,1.27505698541616,0.11183355006502,6.50855875121163,3.35764711089473,0.000426125047916695,"1.4.12.4.3.2",0.196049072230169,0.127001978505679
4227,"mne",2010,620,6675.74010967742,3944.49798928008,1.4478998069853,0.613799376299376,1873860.02965401,2.08740609809987,0.87757909215956,1007.32846115666,0.288563925724647,0.386200623700624,234978.000010629,1.31338930623067,0.12242090784044,6.67574010967742,3.40079540433054,0.000426813456717852,"1.4.5.12.1",0.120893168111602,0.0381463944988194
4228,"mne",2011,621,6880.16606924316,3117.58986709832,1.09773522021668,0.630753192598384,1455747.27669502,2.13548629034037,0.884510869565217,948.962399013295,0.285280268465927,0.369246807401616,221471.279102753,1.25012683916793,0.115489130434783,6.88016606924316,3.3856131295083,0.00042750186551901,"1.4.5.2.2",0.116106098840659,0.131567442639302
4229,"mne",2012,621,6692.7643252818,3321.37436956818,1.08430599497996,0.642075623491553,1422550.05138659,2.11263318112633,0.883720930232558,1206.69890604494,0.37306169885735,0.357924376508447,272835.862720495,1.17768513003772,0.116279069767442,6.6927643252818,3.29031831116405,0.00042750186551901,"1.4.11.2.1",0.432426971902349,0.0870954810988243
4230,"mne",2013,621,6930.28922866345,3149.82620040775,1.06308284933745,0.6494444876078,1460763.21166221,2.2126927403878,0.890094979647218,1159.78678553359,0.365845549583036,0.3505555123922,271347.14296745,1.19436172324797,0.109905020352782,6.93028922866345,3.40705446363577,0.00042750186551901,"1.4.11.2.1",0.432426971902349,0.0870954810988243
4231,"mne",2014,626.64,6990.41782363079,3747.08900085294,1.20004735348421,0.673279654685814,1333367.68275486,1.77310080813698,0.89134438305709,1433.2804874202,0.485784863687411,0.326720345314186,261924.551160774,0.860427170611166,0.10865561694291,6.99041782363079,2.63352797874815,0.00043138449115754,"1.4.12.4.2.2",0.107021094098793,0.14489409689885
4232,"mne",2015,626.96,7223.72927618987,4023.03628246027,1.38931380714928,0.667088060148375,1526494.27183328,1.75248776002839,0.888888888888889,1436.11727122466,0.476696790268287,0.332911939851625,261386.563299439,0.874583334061643,0.111111111111111,7.22372927618987,2.62707109409003,0.000431604781973911,"1.4.12.4.4.2.1",0.061922419136677,0.249233227027665
4233,"mne",2016,627.26,7433.19834040111,3671.86317892314,1.29368220124765,0.654437797582713,1519952.53474806,1.8730735414167,0.884353741496599,1258.37664236158,0.412482165945412,0.345562202417287,255897.155223779,0.989037339610107,0.115646258503401,7.43319834040111,2.86211088102681,0.000431811304614258,"1.4.12.4.4.2.3",0.0833254075155608,0.140793598497787
4234,"mne",2017,627.56,7780.08512811524,3339.48430105212,1.21978782045047,0.653332092907867,1408136.42746578,1.83952284865847,0.885860306643952,941.915698439364,0.297486141999033,0.346667907092133,182224.525008613,0.976078693998151,0.114139693356048,7.78008512811524,2.81560154265662,0.000432017827254606,"1.4.5.12.2.1",0.0860477366032917,0.260455911731687
4235,"mng",1987,2033,1775.28919183473,614.385536842006,0.592390716947376,0.259458400282165,537257.805564629,0.446105020585005,0.541062801932367,608.519317265844,0.0959621302789478,0.740541599717835,248402.575151111,1.27326509847786,0.458937198067633,1.77528919183473,1.71937011906286,0.00139953509275386,"1.4.1.2.1.1.2",0.0300590404152838,0.113711895388646
4236,"mng",1988,2090,1815.02718851675,561.938583632154,0.664786144663689,0.265757522946439,666571.049928814,0.479753555744904,0.564285714285714,572.548098331855,0.0926208544730387,0.734242477053561,256582.604909229,1.3254768303074,0.435714285714286,1.81502718851675,1.8052303860523,0.00143877439441986,"1.4.1.2.5",0.225498638368045,0.0657200364447562
4237,"mng",1989,2141,1845.85922979916,755.191181829743,0.45768449172557,0.303990938583734,545183.735102586,0.556365288272667,0.576271186440678,946.952666079353,0.160951191269083,0.696009061416266,438960.199618414,1.27383823971643,0.423728813559322,1.84585922979916,1.8302035279891,0.00147388324327891,"1.4.4.1.2",0.0980384487434188,0.21070345087665
4238,"mng",1990,2184,1763.98202472527,674.346472347482,0.563782502030299,0.300528299668619,631760.770288803,0.513083948015455,0.576470588235294,1601.11984200439,0.284179029408188,0.699471700331381,741170.051603886,1.19418937227156,0.423529411764706,1.76398202472527,1.70727332028701,0.00150348482172869,"1.4.11.10.1",0.0372243302879886,0.151381976175831
4267,"mng",1971,1317,1039.36859377373,256.961607265159,0.46104259053015,0.261519408457887,272065.653628188,0.448071062293922,0.554744525547445,135.720270047786,0.0213811559000312,0.738480591542113,35628.620935663,1.26526663962305,0.445255474452555,1.03936859377373,1.71333770191697,0.000906634391124857,"1.4.1.3.2",0.054108320789435,0.0624567231234922
4269,"mng",1973,1397,1105.62687902649,306.216669363488,0.405581139415897,0.294504515819641,286606.967916554,0.505839323011149,0.590308370044053,341.270220480132,0.0546486910852956,0.705495484180359,92510.5020487192,1.21175513085771,0.409691629955947,1.10562687902649,1.71759445386886,0.000961707095217484,"1.4.1.3.3.1",0.0310490146571672,0.118932753770222
4272,"mng",1976,1521,1171.26815253123,285.245133480253,0.365011600041822,0.259917074076366,252008.008795999,0.453919105130907,0.543340380549683,295.324734181928,0.0448814890650529,0.740082925923634,88230.8593527067,1.29248061387155,0.456659619450317,1.17126815253123,1.74639971900246,0.00104706978656105,"1.4.1.3.3.1",0.0310490146571672,0.118932753770222
4276,"mng",1980,1690,1355.8104112426,210.338409432218,0.227701453050949,0.240525952074111,160676.126706308,0.417540731133987,0.494845360824742,375.979078959644,0.0562804899064727,0.759474047925889,125399.099236542,1.31840804085272,0.505154639175258,1.3558104112426,1.73594877198671,0.00116341087395673,"1.4.1.3.3.1",0.0310490146571672,0.118932753770222
4278,"mng",1982,1778,1513.00602137233,246.688837953857,0.361252932050498,0.229887716426144,255727.486529336,0.398138588840778,0.491228070175439,545.68393096472,0.0802816653497661,0.770112283573856,190379.721260667,1.333744240874,0.508771929824561,1.51300602137233,1.73188282971478,0.00122399084845862,"1.4.1.1.6.1",0.0181034584469678,0.0731369833996733
4279,"mng",1983,1823,1561.13140866703,338.314290064239,0.395552694015569,0.211613409331787,274795.333209665,0.381081913750479,0.459203036053131,602.055136789579,0.0865204497459351,0.788386590668213,223933.887328726,1.41975818874503,0.540796963946869,1.56113140866703,1.80084010249551,0.00125496924451072,"1.4.1.2.1.1.2",0.0300590404152838,0.113711895388646
4280,"mng",1984,1871,1611.03567397114,425.491228544682,0.461822222949235,0.215007310364197,329336.181949194,0.381145530556511,0.47329650092081,663.26277379445,0.0995790445763591,0.784992689635803,259265.63737481,1.39156410387823,0.52670349907919,1.61103567397114,1.77270963443474,0.00128801286696629,"1.4.1.2.1.1.1.2",0.119529783230791,0.464690396853186
4282,"mng",1986,1976,1764.01896002024,307.104399391843,0.443777781667376,0.249086350668438,385332.855736554,0.43942377017359,0.530944625407166,656.016237769742,0.102391489633799,0.750913649331562,268024.451659499,1.32471854029172,0.469055374592834,1.76401896002024,1.76414231046531,0.00136029579108787,"1.4.1.2.1.1.1.2",0.119529783230791,0.464690396853186
4283,"moz",1970,9453,173.8971420713,442.150331440764,0.241310445416383,0.631821089807616,2559457.5864976,1.12202402948111,0.844848195075305,400.53394271347,0.115552053738003,0.368178910192384,714190.837343147,0.653833167407897,0.155151804924695,0.1738971420713,1.77585719688901,0.00650752839734493,"1.4.1.1.1.1",0.100742892080011,0.262961282553764
4284,"moz",1971,9666,182.792828781295,500.151038663261,0.285965978121048,0.640541046436341,3270886.69243288,1.18332582218708,0.848498431196773,343.149097256759,0.10201662544504,0.359458953563659,654823.756411417,0.664059023437611,0.151501568803227,0.182792828781295,1.84738484562469,0.00665415947199155,"1.4.1.1.1.1",0.100742892080011,0.262961282553764
4285,"moz",1972,9883,187.505086815744,542.394527454593,0.28578727951006,0.647720896863186,3308242.22845454,1.17129317119892,0.850977747808496,314.145414681981,0.0955187731239311,0.352279103136814,601370.49387214,0.637036893295392,0.149022252191504,0.187505086815744,1.80833006449431,0.0068035441818428,"1.4.1.1.1.1",0.100742892080011,0.262961282553764
4286,"moz",1973,10110,191.74878892186,422.970252214512,0.235007471593183,0.608032039595469,2793704.43669111,1.17583838055364,0.827961579509071,355.936865270398,0.0971507702607181,0.391967960404531,744507.608314431,0.758004417164614,0.172038420490928,0.19174878892186,1.93384279771825,0.00695981297970563,"1.4.1.1.1.1",0.100742892080011,0.262961282553764
4287,"moz",1974,10354,198.949962719722,434.664084067943,0.226930993181916,0.619435708151577,2708648.33461935,1.15279119180993,0.834625322997416,336.68872867868,0.0942512702923889,0.380564291848423,691158.767300295,0.708243257188672,0.165374677002584,0.198949962719722,1.8610344489986,0.00712778472718814,"1.4.1.1.1.1",0.100742892080011,0.262961282553764
4288,"moz",1975,10620,198.007650094162,466.710910262795,0.228949513761651,0.629879844680389,2780852.15709611,1.14370404767433,0.836288028014883,326.295259719515,0.0943904256907479,0.370120155319611,673676.105330637,0.672045507313675,0.163711971985117,0.198007650094162,1.81574955498801,0.00731090146829612,"1.4.1.1.1.1",0.100742892080011,0.262961282553764
4293,"moz",1995,15982,168.203365035665,667.596454815693,0.283947748868525,0.5146608983582,4062763.28776276,0.895265735596382,0.755659236219112,774.817681067483,0.17260991015377,0.4853391016418,2329018.42414687,0.844259723696007,0.244340763780888,0.168203365035665,1.73952545929239,0.0110021494601044,"1.4.4.4.1",0.0260805322310563,0.234442232595142
4294,"moz",1996,16463,207.124409220677,1083.41214852926,0.484512407878809,0.51274359731808,7603406.75674824,0.953222627078239,0.755399061032864,683.246505661007,0.150646083152513,0.48725640268192,2246562.33795871,0.90584032770871,0.244600938967136,0.207124409220677,1.85906295478695,0.0113332740934613,"1.4.4.14.2.2",0.0516533377031616,0.096646923322615
4295,"moz",1997,16915,223.446078155483,1155.16582617691,0.497316953282244,0.547928635215749,8936772.02535988,1.06236905721193,0.775061836170522,826.925626827135,0.194181869153127,0.452071364784251,2878982.95247393,0.876513105414259,0.224938163829478,0.223446078155483,1.93888216262619,0.0116444348715846,"1.4.4.14.2.2",0.0516533377031616,0.096646923322615
4296,"moz",1998,17351,243.664741340557,884.188010778692,0.450962402643099,0.526083531141651,7656204.92452248,0.978472678926563,0.757097312889024,928.044184577114,0.210152391991961,0.473916468858349,3214064.92552526,0.88144617617081,0.242902687110976,0.243664741340557,1.85991885509737,0.0119445811088894,"1.4.4.14.2.2",0.0516533377031616,0.096646923322615
4297,"moz",1999,17798,256.128145409597,993.596266616685,0.526557613732218,0.529136696629445,9639437.77546583,1.02857178042169,0.770844612885761,863.416898947297,0.193610117067229,0.470863303370555,3153993.67721347,0.915296008324777,0.229155387114239,0.256128145409597,1.94386778874647,0.012252299843007,"1.4.4.14.2.2",0.0516533377031616,0.096646923322615
4298,"moz",2000,18276,253.615913876122,2290.00606730274,0.694317534369153,0.537030269969318,13614406.4826888,1.07290045782027,0.76499665998664,664.986635064269,0.155582107886776,0.462969730030682,2629989.78938258,0.924939362049788,0.23500334001336,0.253615913876122,1.99783981987006,0.0125813592499604,"1.4.4.3.1",0.0708142714573795,0.26145587825606
4299,"moz",2001,18786,278.117318801235,3316.69880536699,0.999660207221225,0.552651468182972,20507330.758396,1.0919994341458,0.777863280749006,1263.38871536712,0.300080234014604,0.447348531817028,4982976.1598973,0.883928428194123,0.222136719250994,0.278117318801235,1.97592786233992,0.0129324477385509,"1.4.11.7.5",0.0678407991910255,0.0743760409236336
