"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"Mexico",1990,85609.4,9.80329808571813,1.357,1.13669074897529,1.431,0.282141093114377,0.513271162123386,0.486728837876614,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.0635002377437081
"Middle East",1990,116401.83,9.98449528855277,1.15400379006069,1.17842937882864,1.66354443714502,0.289920598278461,0.590422701937149,0.409577298062851,"2.1.1.2",0.0507978638902164,0.0403553191409753,0.0863403303702945
"Pakistan",1990,107607.64,1.93360464291734,0.841,0.47732273817606,1.323,0.0933484313117256,0.611367837338262,0.388632162661738,"1.3.6",0.0243481032258065,0.0238861290322581,0.0798172948652759
"South Africa",1990,36793.49,8.08299761425173,1.009,1.09311048814993,1.575,0.524406545647069,0.609520123839009,0.390479876160991,"2.6.2",0.00773359784946237,0.0174313806451613,0.0272913413996681
"South America_Northern",1990,20270.24,9.24541020801892,1.20660312063399,1.11604679186111,0.93852595726543,0.409756929838681,0.437514910843716,0.562485089156284,"2.1.4.2",0.0891050479962154,0.00460371154146228,0.0150353239144536
"South America_Southern",1990,59365.92,4.71833385709916,0.935760807547495,0.954161913472291,1.10469679287376,0.376073053532691,0.541396592923907,0.458603407076093,"2.2.3.1",0.00286323011574019,0.00578429236888576,0.0440343003674124
"South Asia",1990,142278.83,1.1004808836285,0.339304808803952,0.522314277117321,1.72804665212667,0.1396032858196,0.835874637082167,0.164125362917834,"1.3.3.1.1.3",5.97735171882421e-05,0.00113506247514925,0.105534433495581
"South Korea",1990,42972.25,11.5424224829175,0.903,2.70959243225333,1.642,0.565882794748833,0.645186640471513,0.354813359528487,"4",0.167301273478823,0.142181951454113,0.0318743980378563
"Southeast Asia",1990,219193.13,3.25723921241732,0.671287086506771,1.13658740729434,1.36081687925164,0.171943793138277,0.66965908348285,0.330340916517151,"1.8",0.0144999247141561,0.0132233687433275,0.162585135122866
"USA",1990,252847.81,31.4306007019517,1.969,2.22092562016782,0.945,0.548899975864171,0.324296499656829,0.675703500343171,"11.1",0.00918568525269862,0.0130443354382583,0.187548283809674
"Africa_Eastern",1991,89416.41,1.26546809284827,0.79702836962477,0.649796534706315,1.1724666816751,0.223023792123965,0.595313342321561,0.40468665767844,"1.1.3",0.00813883718342168,0.0093693925388653,0.0663240636330692
"Africa_Northern",1991,91517.7,3.54286320553048,0.964799085750625,0.666342122225146,2.07230346949279,0.154496843729255,0.682329105388639,0.317670894611361,"1.2.2",0.00794442504178535,0.00572535723409085,0.0678826823661578
"Africa_Southern",1991,85629.52,1.84619162267916,0.500779900436205,0.488963230374207,1.3790779044423,0.244800078929506,0.733607563754765,0.266392436245235,"1.1.2",0.0142124322237157,0.0146250392439649,0.0635151616280409
"Africa_Western",1991,197814.23,1.42040344946782,0.639585555144339,0.655419868253504,1.50008943375813,0.310370920203318,0.701082847413003,0.298917152586997,"1.4.2",0.00294330064777284,0.00207468919826528,0.146727469577973
"Argentina",1991,33193.92,7.98592134141792,1.62,0.782862420368522,1.083,0.190165597827923,0.400665926748058,0.599334073251942,"1.9",0.00904364760923401,0.00537365681449859,0.024621382834661
"Australia_NZ",1991,20771.42,24.2258729429386,1.95634118225908,2.35069984043562,0.802957615800942,0.762195420754838,0.291000603619106,0.708999396380894,"3.5.1",0.0022594132874514,0.000873457479400557,0.0154070710491419
"Brazil",1991,152916.85,6.51392640718308,1.557,0.781183586379089,1.071,0.330345315566268,0.407534246575343,0.592465753424658,"2.7.2",0.0199702784615384,0.00212457384615385,0.113425118386754
"Canada",1991,28014.1,26.7515388982317,1.912,2.12001304470285,0.795,0.594699351685686,0.293683043960103,0.706316956039897,"8.2.3",0.0023606000973751,0.0146868198552713,0.0207792837022104
"Central America and Caribbean",1991,37698.32,3.75248899181479,1.0921969689896,0.929742006461546,1.11006975854627,0.367831311162119,0.504057816733368,0.495942183266632,"2.2.3.2.1",0.000110540780918024,0.000452925163676455,0.0279624934007058
"Central Asia",1991,2217.92,2.94749307221435,1.022,1.05430943895844,0.964,0.216999314549546,0.48539778449144,0.51460221550856,"1.8",0.0144999247141561,0.0132233687433275,0.00164512830713128
"China",1991,1172327.83,1.67650738072016,0.604,0.645225591877145,1.703,0.0970839003597192,0.738188123103598,0.261811876896402,"1.3.8",0.00428628571428571,0.00850033333333333,0.869566845680093
"Colombia",1991,34916.77,5.7611146107038,1.165,0.744550653722645,0.988,0.385764636584512,0.458894565722248,0.541105434277752,"2.7.1",0.0189823990042674,0.00403884850640114,0.0258992960614415
"EU-12",1991,58555.43,8.08446359021135,1.57298380901652,1.23625285604389,1.3071067376672,0.252403050312818,0.453842237415858,0.546157762584142,"2.1.1.1",0.0915369428174521,0.0167574997493067,0.0434331244721381
"EU-15",1991,355543.54,23.9499664455956,2.00274758973261,2.42123289011277,0.983745261578933,0.641880903271804,0.329398163851929,0.670601836148071,"8.3.1",0.00307779473759833,0.0127223234922449,0.263722200111665
"European Free Trade Association",1991,11259.75,38.5483692430861,2.00360257199316,4.02549102155277,0.915916372921246,0.924276594038002,0.313721674769985,0.686278325230015,"5.2",0.212830349170734,0.0339956091654659,0.00835184923541944
"HongKong_Macau",1991,5857.34,30.5520905511085,1.698,1.46617184502706,1.147,0.490616692898422,0.403163444639719,0.596836555360281,"11.2.1",0.000909999999999997,0.00186616666666666,0.00434464536073995
"India",1991,888513.87,1.40246240938746,0.677,0.564680530375879,1.526,0.122014792223428,0.692691783931003,0.307308216068997,"1.3.3.2",0.00487084144236478,0.0256630181299977,0.659049613518867
"Indonesia",1991,184614.74,2.40726989577522,0.58,0.446645430014301,1.715,0.137397827611966,0.747276688453159,0.252723311546841,"1.3.9",0.00673607126461502,0.020869174514065,0.136936830312943
"Japan",1991,122702.53,28.3935377888875,1.169,3.50064560763251,1.267,1.02336827011388,0.520114942528736,0.479885057471264,"5.2",0.212830349170734,0.0339956091654659,0.0910138352418598
"Mexico",1991,87347.21,10.0249160887311,1.374,1.09338086976286,1.43,0.283980139531953,0.509985734664765,0.490014265335235,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.0647892474570502
"Middle East",1991,119534.94,9.89812591303592,1.06796406147023,1.0725620476092,1.63558594549845,0.278609808161182,0.604977137941802,0.395022862058198,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.0886642951437562
"Pakistan",1991,110634.4,1.97625047597157,0.837,0.499052855598439,1.215,0.0937749720278341,0.592105263157895,0.407894736842105,"1.3.6",0.0243481032258065,0.0238861290322581,0.0820623751904872
"South Africa",1991,37692.37,7.8102771505416,0.985,1.05351132037044,1.593,0.514861203259305,0.617920868890613,0.382079131109387,"2.6.2",0.00773359784946237,0.0174313806451613,0.0279580800253688
"South America_Northern",1991,20748.32,9.90040798515496,1.19311765964666,1.21808884675925,1.01735420168958,0.426591933532099,0.460243000367617,0.539756999632383,"2.6.1.4",0.0010054688425488,0.000851321351685023,0.0153899367684218
"South America_Southern",1991,60546.14,4.85068463964455,0.968061407878355,0.958175209357305,1.1388354000767,0.375236352221035,0.540527374561856,0.459472625438144,"2.2.3.1",0.00286323011574019,0.00578429236888576,0.0449097211808964
"South Asia",1991,145517.45,1.12070917495687,0.356337431696336,0.509604223208577,1.7248811873765,0.138403653607603,0.828784238027295,0.171215761972705,"1.3.3.1.1.3",5.97735171882421e-05,0.00113506247514925,0.10793665965254
"South Korea",1991,43358.72,12.5490168942354,0.915,2.72144681243148,1.64,0.540830259210657,0.64187866927593,0.35812133072407,"4",0.167301273478823,0.142181951454113,0.03216105974651
"Southeast Asia",1991,223811.36,3.37303857364344,0.672217098542272,1.10725064021549,1.35166611431162,0.170031075031681,0.667857762605594,0.332142237394406,"1.8",0.0144999247141561,0.0132233687433275,0.166010678380442
"USA",1991,255367.16,31.0460205633973,1.99,2.16229694127229,0.958,0.540341730805926,0.324966078697422,0.675033921302578,"11.1",0.00918568525269862,0.0130443354382583,0.189416995936609
"Africa_Eastern",1992,91702.06,1.26774970105052,0.78881782786559,0.650802475831781,1.13866829098496,0.222571647618633,0.590753043484432,0.409246956515568,"1.1.3",0.00813883718342168,0.0093693925388653,0.0680194302446668
"Africa_Northern",1992,93391.7,3.62893612283536,0.967870608415951,0.661297072699966,2.02549708978421,0.156787342016581,0.676661637994588,0.323338362005412,"1.2.2",0.00794442504178535,0.00572535723409085,0.0692727101613732
"Africa_Southern",1992,88078.91,1.73771735753603,0.494991966975976,0.436319929365322,1.34169371135497,0.259194843885477,0.730497181517857,0.269502818482143,"1.1.2",0.0142124322237157,0.0146250392439649,0.0653319813619377
"Africa_Western",1992,203214.19,1.39079137792732,0.654956914868986,0.642327490749426,1.53567721073022,0.313041058224727,0.701019486907775,0.298980513092225,"1.4.2",0.00294330064777284,0.00207468919826528,0.150732856180455
"Argentina",1992,33655.15,8.69157964799249,1.697,0.760409066752121,1.069,0.193875325068303,0.38647866955893,0.61352133044107,"1.9",0.00904364760923401,0.00537365681449859,0.0249634973063724
"Australia_NZ",1992,21041.15,24.8107708963526,1.97551343961713,2.27421211150983,0.772634333674728,0.776652425900625,0.281147302624571,0.718852697375429,"3.5.2",0.00147743382662389,0.000556516961095447,0.0156071415919399
"Brazil",1992,155379.01,6.38244446383292,1.576,0.754252644888623,1.057,0.326904381731319,0.401443220660843,0.598556779339157,"2.7.2",0.0199702784615384,0.00212457384615385,0.11525141018839
"Canada",1992,28353.84,26.667727658991,1.96,2.06705171234917,0.808,0.625573496973197,0.291907514450867,0.708092485549133,"8.2.3",0.0023606000973751,0.0146868198552713,0.0210312837252341
"Central America and Caribbean",1992,38459.63,3.90213013767082,1.09943304498769,0.920204133859287,1.10171733399411,0.366193472569342,0.500518885267502,0.499481114732498,"2.2.3.2.2",0.00012321329319228,0.000284917179444087,0.0285271903381527
"Central Asia",1992,70221.55,4.0501347360306,0.782906897526472,1.0170997047633,1.53372324606905,0.213004225592654,0.662049248693897,0.337950751306103,"1.8",0.0144999247141561,0.0132233687433275,0.052086396116918
"China",1992,1188450.23,1.89163883447737,0.611,0.990412621477536,1.709,0.0978565605939238,0.736637931034483,0.263362068965517,"1.7",0.00862315555555556,0.00948134444444445,0.88152553518147
"Colombia",1992,35558.68,5.8816667579298,1.219,0.727279248673673,1.006,0.383461678864133,0.452134831460674,0.547865168539326,"2.7.1",0.0189823990042674,0.00403884850640114,0.0263754287946468
"EU-12",1992,68406.69,8.20515089588801,1.56351012569092,1.17649807287071,1.31806054831772,0.261926067976176,0.457410453335896,0.542589546664104,"2.1.1.1",0.0915369428174521,0.0167574997493067,0.0507402350473212
"EU-15",1992,357123.07,24.1108864070538,2.03033414662906,2.3219504287987,0.972843906555799,0.633015616399483,0.323938137974904,0.676061862025096,"8.3.1",0.00307779473759833,0.0127223234922449,0.264893806623606
"Europe_Eastern",1992,65924.25,6.8443221251639,1.50812256066622,0.863323113929193,1.57787149326689,0.241383123443846,0.511300885773221,0.488699114226779,"1.10.2",0.0416381919981314,0.00416722945679436,0.0488989006823509
"European Free Trade Association",1992,11359.58,38.7551211640427,2.02768711959421,3.48578890405591,0.931725116597621,0.860157006556779,0.314834515179461,0.685165484820539,"12",0.1392031577696,0.0184186741132904,0.00842589751439294
"HongKong_Macau",1992,5914.58,32.1009648444382,1.664,1.49578857577457,1.1,0.520518625898509,0.397973950795948,0.602026049204052,"11.2.1",0.000909999999999997,0.00186616666666666,0.00438710277322561
"India",1992,906461.36,1.44898811004814,0.672,0.580999525243827,1.571,0.118200797489974,0.700401248328132,0.299598751671868,"1.3.3.2",0.00487084144236478,0.0256630181299977,0.672362052128446
"Indonesia",1992,187762.1,2.53942466151866,0.597,0.44598614965642,1.754,0.135142262583865,0.746065504040834,0.253934495959166,"1.3.9",0.00673607126461502,0.020869174514065,0.139271364934901
"Japan",1992,123180.36,28.5158086272083,1.197,3.08727748875303,1.259,0.949219033845095,0.512622149837134,0.487377850162866,"12",0.1392031577696,0.0184186741132904,0.0913682626598895
"Mexico",1992,89110.04,10.1988280770128,1.393,1.05662938873201,1.43,0.304048412997088,0.506553312079348,0.493446687920652,"2.1.5.2",0.0124429443769519,0.00404505413738838,0.0660968155991204
"Middle East",1992,122503.94,10.3909561100221,1.09149094845439,1.09000413489104,1.63380425609168,0.280717520448903,0.599496250302106,0.400503749697894,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.0908665323497297
"Pakistan",1992,113616.16,2.0736908929045,0.882,0.496228250106313,1.273,0.0915409903380549,0.590719257540603,0.409280742459397,"1.3.6",0.0243481032258065,0.0238861290322581,0.0842740770467633
"Russia",1992,148322.47,10.3466632941507,1.258,1.12252382752378,1.425,0.268880859908206,0.531121878494223,0.468878121505777,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.110017265717713
"South Africa",1992,38646.79,7.45527957622496,0.99,1.04047494950604,1.587,0.526816712870778,0.615832363213038,0.384167636786962,"2.6.2",0.00773359784946237,0.0174313806451613,0.0286660150991732
"South America_Northern",1992,21223.04,10.2569005702985,1.26112604414825,1.15848097236545,1.03373005233934,0.425416038553853,0.450455282978975,0.549544717021025,"2.6.1.4",0.0010054688425488,0.000851321351685023,0.0157420573633763
"South America_Southern",1992,61728.96,5.00286658346891,0.992441240869764,0.962202033659941,1.14436939128733,0.378215534783951,0.535550213980402,0.464449786019598,"2.2.3.1",0.00286323011574019,0.00578429236888576,0.0457870705281411
"South Asia",1992,148730.87,1.14378437211992,0.36402696373658,0.490836480401168,1.70915808701986,0.137004682198266,0.824411736133368,0.175588263866632,"1.3.3.1.1.3",5.97735171882421e-05,0.00113506247514925,0.110320193866895
"South Korea",1992,43708.17,13.1642193858975,0.961,2.75581849355689,1.631,0.538273983477228,0.629243827160494,0.370756172839506,"4",0.167301273478823,0.142181951454113,0.0324202621013862
"Southeast Asia",1992,228347.44,3.52701280704485,0.701541865106961,1.0755461363937,1.36363562788354,0.167411529568095,0.660299481527331,0.339700518472669,"1.8",0.0144999247141561,0.0132233687433275,0.169375287388618
"USA",1992,257908.21,31.7962279712186,2.006,2.08208187782702,0.966,0.546489125193388,0.325033647375505,0.674966352624495,"11.1",0.00918568525269862,0.0130443354382583,0.191301803903008
"Africa_Eastern",1993,147475.98,0.971594778364399,0.600606342537951,0.737699391286451,1.17962354750923,0.198226405267041,0.662624279091262,0.337375720908738,"1.1.3",0.00813883718342168,0.0093693925388653,0.109389387047291
"Africa_Northern",1993,95207.6,3.63782071456947,0.96234946495868,0.650397899626015,2.04588915223154,0.155253912898042,0.680095368944655,0.319904631055345,"1.2.2",0.00794442504178535,0.00572535723409085,0.0706196426444743
"Africa_Southern",1993,90573.2,1.6529079847413,0.473615791978201,0.425344204678633,1.34351102875906,0.174882776796119,0.739360078463846,0.260639921536154,"1.3.5",0.00196348974626256,0.0319539834534001,0.0671821053903943
"Africa_Western",1993,208761.25,1.37501750908898,0.686358343658126,0.638883769746636,1.55273481975223,0.351515754314262,0.693465928584795,0.306534071415205,"1.4.2",0.00294330064777284,0.00207468919826528,0.154847353289168
"Argentina",1993,34110.91,9.11482806429927,1.743,0.7568076194104,1.059,0.197202928039261,0.377944325481799,0.622055674518201,"1.9",0.00904364760923401,0.00537365681449859,0.0253015544397488
"Australia_NZ",1993,21302.66,25.5747395320033,1.93496893533484,2.33151218514096,0.787303221757283,0.764715194393262,0.2892081233341,0.7107918766659,"3.5.1",0.0022594132874514,0.000873457479400557,0.0158011150010791
"Brazil",1993,157812.22,6.58865940022712,1.561,0.733356528677801,1.074,0.321934958990259,0.407590132827325,0.592409867172676,"2.7.2",0.0199702784615384,0.00212457384615385,0.117056228508346
"Canada",1993,28680.92,26.9886816427755,1.974,2.01983421142036,0.838,0.593186176735204,0.29800853485064,0.70199146514936,"11.1",0.00918568525269862,0.0130443354382583,0.0212738932723307
"Central America and Caribbean",1993,39231.53,4.00666095175264,1.12256604802311,0.88531404481179,1.12338604892544,0.3627073677429,0.500182550844127,0.499817449155873,"2.2.3.2.2",0.00012321329319228,0.000284917179444087,0.0290997423419556
"Central Asia",1993,70718.92,3.6501662150856,0.747288144389083,0.925793577894169,1.53912200469125,0.204986447865267,0.673160939786037,0.326839060213963,"1.8",0.0144999247141561,0.0132233687433275,0.0524553172079032
"China",1993,1202982.96,2.13130454214399,0.651,0.69124332455942,1.743,0.0988670995557122,0.728070175438597,0.271929824561404,"1.2.3",0.00847794444444445,0.00023,0.892305096889239
"Colombia",1993,36195.17,6.10272598305024,1.226,0.687790542701298,1.03,0.397118891538554,0.456560283687943,0.543439716312057,"2.7.1",0.0189823990042674,0.00403884850640114,0.0268475412767048
"EU-12",1993,83991.85,8.99387218910515,1.57027922804415,1.19983046098268,1.24905647786065,0.270201489821025,0.443032192031844,0.556967807968156,"2.1.1.2",0.0507978638902164,0.0403553191409753,0.062300430134236
"EU-15",1993,358740.86,23.9262986195515,1.97432863917425,2.21265854566144,0.971906290156075,0.598262793246511,0.329880784617874,0.670119215382126,"8.2.2",0.000814901792387484,0.0132497543733168,0.266093792251579
"Europe_Eastern",1993,65802.92,5.9683021242913,1.38842539586389,0.791552554092092,1.62650689787019,0.229698172333123,0.539483722818767,0.460516277181233,"1.10.1",0.00628473996694937,0.0225013487976685,0.0488089049126638
"European Free Trade Association",1993,11462.29,38.8517565266608,2.0313583184512,3.40125771319617,0.908996276485763,0.826811120442399,0.309145120813312,0.690854879186688,"12",0.1392031577696,0.0184186741132904,0.00850208201537831
"HongKong_Macau",1993,5974.38,33.701031528918,1.712,1.4024390827832,1.142,0.509245731601694,0.400140154169586,0.599859845830414,"11.2.2",0.00263153787878788,0.00350551515151515,0.00443145904972181
"India",1993,924475.63,1.4910293117813,0.678,0.592989502985098,1.524,0.120359345428169,0.692098092643052,0.307901907356948,"1.3.3.2",0.00487084144236478,0.0256630181299977,0.685724024385924
"Indonesia",1993,190873.25,2.6810251287455,0.594,0.464879965178512,1.771,0.134162457600874,0.748837209302326,0.251162790697674,"1.3.9",0.00673607126461502,0.020869174514065,0.141579041015522
"Japan",1993,123658.85,28.4546652799411,1.183,3.43704309539305,1.248,0.994874788249498,0.513368983957219,0.486631016042781,"5.2",0.212830349170734,0.0339956091654659,0.091723179628797
"Mexico",1993,90887.1,10.2126532730111,1.402,1.02499242993514,1.429,0.299146128721852,0.504768632991876,0.495231367008124,"2.1.5.2",0.0124429443769519,0.00404505413738838,0.0674149387548116
"Middle East",1993,125373.98,10.4207096305607,1.0998754563746,1.09197393018749,1.64937495962081,0.275644330772766,0.599936240811162,0.400063759188838,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.0929953665937958
"Pakistan",1993,116579.61,2.05750617027204,0.934,0.474966367297763,1.264,0.0947166420293589,0.575068243858053,0.424931756141947,"1.3.6",0.0243481032258065,0.0238861290322581,0.0864721975749014
"Russia",1993,148435.81,9.44347055020284,1.288,1.02714174810262,1.435,0.257731425911426,0.526992287917738,0.473007712082262,"2.1.3.2",0.0487777120381401,0.035514506614498,0.110101334954805
"South Africa",1993,39619.54,7.36286893685674,0.962,1.02306016787163,1.67,0.505460870554461,0.634498480243161,0.365501519756839,"2.6.2",0.00773359784946237,0.0174313806451613,0.0293875463359906
"South America_Northern",1993,21694.89,10.0527073087958,1.22947063986035,1.13781151966077,0.956395506038519,0.421830378104571,0.43753617202632,0.56246382797368,"2.6.1.4",0.0010054688425488,0.000851321351685023,0.0160920491537564
"South America_Southern",1993,62907.98,5.14103197603867,0.993802954728478,0.994912300149071,1.16325385714181,0.376364166968695,0.539278265987443,0.460721734012557,"2.2.3.1",0.00286323011574019,0.00578429236888576,0.0466616012491202
"South Asia",1993,151927.06,1.17818225927207,0.347937897567425,0.504163410550464,1.63483055829554,0.136461616278443,0.824519148194744,0.175480851805256,"1.3.3.1.1.3",5.97735171882421e-05,0.00113506247514925,0.112690947836366
"South Korea",1993,44031.22,13.8932372400283,0.944,2.70691496330818,1.613,0.517864080801746,0.630817364098553,0.369182635901447,"4",0.167301273478823,0.142181951454113,0.0326598824211537
"Southeast Asia",1993,232815.89,3.70322130663163,0.714406613182631,1.03859887086372,1.36974927587632,0.163641391615157,0.657220164320239,0.342779835679761,"1.8",0.0144999247141561,0.0132233687433275,0.172689732266702
"USA",1993,260527.42,32.3926171857019,2.026,2.03867777991268,0.987,0.548407676299659,0.327580484566877,0.672419515433123,"11.1",0.00918568525269862,0.0130443354382583,0.193244586561229
"Africa_Eastern",1994,151796.27,0.966603894383554,0.617026856522891,0.686330939116345,1.20800373744361,0.205854329036701,0.66190876001599,0.33809123998401,"1.1.3",0.00813883718342168,0.0093693925388653,0.112593935170765
"Africa_Northern",1994,96977.1,3.76510887667483,0.975004645529718,0.681905451503944,2.10798336462938,0.153224866736064,0.683746857815577,0.316253142184423,"1.2.2",0.00794442504178535,0.00572535723409085,0.0719321582173845
"Africa_Southern",1994,93076.8,1.64760300319683,0.46236106935348,0.428786740089276,1.36672934812972,0.17188074448609,0.747218035295553,0.252781964704447,"1.3.5",0.00196348974626256,0.0319539834534001,0.0690391350532017
"Africa_Western",1994,214431.21,1.36403095901054,0.668783629771058,0.78001782580244,1.56996863497622,0.317933400224336,0.701269479297857,0.298730520702143,"1.4.2",0.00294330064777284,0.00207468919826528,0.159053010705261
"Argentina",1994,34558.11,9.5239465825335,1.784,0.782953447941396,1.06,0.200060191489993,0.372714486638537,0.627285513361463,"1.9",0.00904364760923401,0.00537365681449859,0.0256332622465899
"Australia_NZ",1994,21555.39,26.3198588091782,1.90728504332327,2.45664651525201,0.821389652889602,0.752541122670738,0.301021464386945,0.698978535613055,"3.5.1",0.0022594132874514,0.000873457479400557,0.0159885759000571
"Brazil",1994,160260.51,6.86868274554905,1.596,0.779270702213876,1.075,0.328474413057005,0.402470984649944,0.597529015350056,"2.7.2",0.0199702784615384,0.00212457384615385,0.118872232324113
"Canada",1994,28995.82,27.9883585050339,2.011,2.05327147547316,0.872,0.62789333057459,0.302462712452307,0.697537287547693,"11.1",0.00918568525269862,0.0130443354382583,0.0215074683805022
"Central America and Caribbean",1994,40005.66,4.04048003252137,1.11862032372419,0.935778992412572,1.13616111895167,0.369615881499249,0.503889688573687,0.496110311426313,"2.2.3.2.2",0.00012321329319228,0.000284917179444087,0.0296739484343302
"Central Asia",1994,71142.95,3.20613732525301,0.748246864236021,0.91462998369912,1.53516426125147,0.197844185588603,0.672311807591689,0.327688192408311,"1.8",0.0144999247141561,0.0132233687433275,0.0527698388119615
"China",1994,1216067.02,2.38425903004185,0.72,0.68989992285356,1.734,0.0982307436104028,0.706601466992665,0.293398533007335,"1.2.3",0.00847794444444445,0.00023,0.902010116672732
"Colombia",1994,36823.54,6.30002772224622,1.248,0.715629876939161,1.049,0.397731060178138,0.456682629516761,0.543317370483239,"2.7.1",0.0189823990042674,0.00403884850640114,0.0273136307994793
"EU-12",1994,83892.84,9.32867708885682,1.5159703329867,1.20122913337676,1.25479253223517,0.257394990593983,0.452868972651939,0.547131027348061,"2.1.1.1",0.0915369428174521,0.0167574997493067,0.0622269900851409
"EU-15",1994,360257.74,24.483222194126,1.97268973763062,2.2674330030972,0.971050052609557,0.623053420509007,0.329869527133147,0.670130472866853,"8.2.2",0.000814901792387484,0.0132497543733168,0.267218928517324
"Europe_Eastern",1994,65600.09,4.69611490017616,1.28896899928034,0.789090044236038,1.52994464596009,0.216895544256871,0.542742644331554,0.457257355668446,"1.10.3",0.00954520274527038,0.104683271126521,0.0486584570270163
"European Free Trade Association",1994,11559.18,39.6689537810677,2.02159374367386,3.43453695194902,0.923507767852045,0.820269461291221,0.313574171972619,0.686425828027381,"12",0.1392031577696,0.0184186741132904,0.00857394956771471
"HongKong_Macau",1994,6048.59,35.2888527062723,1.821,1.47553256392488,1.045,0.484486548440229,0.364619678995115,0.635380321004885,"11.2.2",0.00263153787878788,0.00350551515151515,0.00448650385371484
"India",1994,942604.21,1.57158884855963,0.69,0.5941128245626,1.505,0.119740981589754,0.685649202733485,0.314350797266515,"1.3.3.2",0.00487084144236478,0.0256630181299977,0.699170785371935
"Indonesia",1994,193939.91,2.83958405886241,0.625,0.478386759731107,1.774,0.135256545263266,0.739474781158816,0.260525218841184,"1.3.9",0.00673607126461502,0.020869174514065,0.143853716916523
"Japan",1994,124101.55,28.5976509514697,1.178,3.36247770985515,1.247,0.895661438789518,0.514226804123711,0.485773195876289,"12",0.1392031577696,0.0184186741132904,0.0920515495887446
"Mexico",1994,92663.66,10.4776056269369,1.384,1.04393566673235,1.434,0.303648802371666,0.508871540099361,0.491128459900639,"2.1.5.2",0.0124429443769519,0.00404505413738838,0.0687326910386258
"Middle East",1994,128239.48,10.4041651137983,1.11125159576442,1.07863730247742,1.60865104186324,0.267236158224451,0.591436994695636,0.408563005304364,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.0951208333212182
"Pakistan",1994,119564.93,2.08123526825264,0.925,0.489456889796801,1.344,0.0963160262533995,0.592331423534597,0.407668576465403,"1.3.6",0.0243481032258065,0.0238861290322581,0.0886865400389421
"Russia",1994,148416.29,8.24853834964974,1.275,0.985042763749815,1.43,0.246742633054482,0.528650646950092,0.471349353049908,"2.1.3.2",0.0487777120381401,0.035514506614498,0.110086856116725
"South Africa",1994,40558.5,7.42615331405655,0.984,1.00814799347273,1.635,0.501205033986243,0.624284077892325,0.375715922107675,"2.6.2",0.00773359784946237,0.0174313806451613,0.0300840140513563
"South America_Northern",1994,22165.09,9.61052417555774,1.17018928910282,1.1570873583182,1.00141792160555,0.412676222839914,0.461141368783212,0.538858631216788,"2.6.1.4",0.0010054688425488,0.000851321351685023,0.0164408170669423
"South America_Southern",1994,64075.52,5.42588028591486,1.03077105172147,1.01544957041887,1.17067992706107,0.377411325971231,0.531776513919236,0.468223486080764,"2.2.4.1",0.0159184955464223,0.00525235933368384,0.047527616751802
"South Asia",1994,155120.98,1.21200481474544,0.369350571470087,0.536174927595958,1.64775584153736,0.135697725251158,0.816890884343877,0.183109115656123,"1.3.3.1.1.1",0.0164431979588511,0.0144693827298514,0.115060018047516
"South Korea",1994,44342.53,15.0068256373938,0.988,2.83929697894213,1.576,0.499594793848831,0.614664586583463,0.385335413416537,"4",0.167301273478823,0.142181951454113,0.0328907946692479
"Southeast Asia",1994,237243.77,3.90478362229857,0.74902657254182,1.05747797559126,1.39916803067157,0.167405946434941,0.65132275659692,0.34867724340308,"1.8",0.0144999247141561,0.0132233687433275,0.175974084600682
"USA",1994,263301.32,33.3841957409939,2.078,2.07242453688835,0.983,0.542509264562285,0.321136883371447,0.678863116628553,"11.1",0.00918568525269862,0.0130443354382583,0.195302109560774
"Africa_Eastern",1995,156323.03,0.995865299502555,0.630986400660223,0.651087314251241,1.20481126043936,0.199710142519219,0.65628761054076,0.34371238945924,"1.1.3",0.00813883718342168,0.0093693925388653,0.115951631127152
"Africa_Northern",1995,98710.39,3.77133230587028,0.981945641791102,0.686143991727852,2.12286214176643,0.156875438107571,0.683733837891255,0.316266162108745,"1.2.2",0.00794442504178535,0.00572535723409085,0.073217815248958
"Africa_Southern",1995,95566.33,1.67268173131417,0.484291076365494,0.42442836349058,1.37305079267981,0.164138526183754,0.739255823369541,0.260744176630459,"1.3.5",0.00196348974626256,0.0319539834534001,0.0708857283813887
"Africa_Western",1995,220209.93,1.3553874588152,0.692942361500228,0.838362857473501,1.57717661088217,0.299869056174331,0.694755045911531,0.305244954088469,"1.4.2",0.00294330064777284,0.00207468919826528,0.163339340172053
"Argentina",1995,34994.82,9.13753785092365,1.755,0.763799693807064,1.102,0.203816268796645,0.385719285964298,0.614280714035702,"1.9",0.00904364760923401,0.00537365681449859,0.0259571891614504
