"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"USA",1983,236161.96,25.7455595410555,1.935,2.66714363297064,0.757,0.716106863950748,0.281203566121843,0.718796433878158,"9.1.4",0.00347623809523809,0.000316476190476191,0.17517165879004
"Africa_Eastern",1984,71983.36,1.16825449512796,0.791600042982156,0.533301722468205,1.14684215032474,0.171376607476231,0.591630823082879,0.408369176917121,"1.1.4.1",0.0408005721113722,0.0254017498125112,0.053393207680359
"Africa_Northern",1984,77284.01,2.91546947061755,0.901238859629566,0.861220994653709,1.93322243605113,0.201866865315258,0.682042276956499,0.317957723043501,"1.5.1.3",0.0189886766186876,0.0889671159649373,0.0573249317106195
"Africa_Southern",1984,70181.16,1.67145305164447,0.496699678945176,0.624133033847177,1.43521228531988,0.207951379850309,0.742897353433943,0.257102646566057,"1.2.1.1.3",0.000601260196245232,0.0012312088081434,0.0520564370866893
"Africa_Western",1984,164162.13,1.51731692980155,0.591210014453394,0.59518980954306,1.17327585978569,0.217495691249523,0.66493921935853,0.33506078064147,"1.2.1.3",0.0125525463261225,0.0463848838639756,0.121766234590051
"Argentina",1984,29920.91,8.70004081305983,1.624,1.70394848619648,1.062,0.369828391798913,0.395383469843634,0.604616530156366,"4.4.2",0.0546387658748763,0.0426945079963528,0.0221936481099983
"Australia_NZ",1984,18791.67,22.3406052447775,1.91071452776682,2.35307137265639,0.829016120440599,0.68082674703469,0.302590373613193,0.697409626386807,"3.3",0.114657695840757,0.0438717668696213,0.0139386038519287
"Brazil",1984,133950.55,6.21410245663066,1.33,0.965846178990166,1.132,0.359918215901978,0.45978878960195,0.54021121039805,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0993569838230434
"Canada",1984,25546.74,24.8532065448497,1.853,2.57179477679497,0.803,0.70012746577555,0.302334337349398,0.697665662650602,"9.1.4",0.00347623809523809,0.000316476190476191,0.0189491348330522
"Central America and Caribbean",1984,32716.11,3.68917283405708,1.01814100301044,1.05350204343287,1.0934920967071,0.310191149263703,0.517841900116723,0.482158099883277,"1.4.2",0.0145311296055794,0.0407385679642868,0.0242669702515063
"China",1984,1035328.57,1.03448202698421,0.459,1.13957621453055,1.887,0.223816957392249,0.804347826086957,0.195652173913043,"1.3",0.0414992831715945,0.0679871911395769,0.767948500256436
"Colombia",1984,30350.08,5.04699218839808,1.064,0.940020522963013,1.009,0.3441911640271,0.486734201640135,0.513265798359865,"1.4.1.2",0.0004103,0.001099,0.0225119822769528
"EU-12",1984,57817.92,8.62389013023804,1.67710593065264,1.53095604708153,1.36855022768028,0.464568674278005,0.44934495443155,0.550655045568449,"4.4.1.1",0.00583200710261947,0.00406650375545321,0.0428860810360392
"EU-15",1984,348071.64,19.8697628576628,1.87826478324979,2.5534613810288,0.996338256687618,0.617744239264293,0.346600293273645,0.653399706726355,"3.1.3",0.00295574396015823,0.0129932169949107,0.258179964955278
"European Free Trade Association",1984,10788.75,33.9298867993023,2.12200539914263,4.33782945621243,0.831635748348975,1.12514238969635,0.281562893669479,0.718437106330521,"5",0.231761883755948,0.0253665784260016,0.00800248792723031
"HongKong_Macau",1984,5350.47,21.6636493416366,1.585,2.39832745227646,1.223,0.47339428752603,0.435541310541311,0.564458689458689,"3.4",0.0720774895490148,0.0186378062686981,0.00396867770409065
"India",1984,764664.28,1.1319932419819,0.618,0.470535197144157,1.451,0.15446289338621,0.701304978250363,0.298695021749638,"1.1.4.5.1",0.000546944542666169,0.0226624690624062,0.56718495368641
"Indonesia",1984,161555.58,1.75715426081888,0.579,0.503378399828422,1.755,0.184832592423472,0.751928020565553,0.248071979434447,"1.1.1.1",0.0197620998462892,0.0392259916182337,0.119832842407757
"Japan",1984,119318.92,20.8273108832794,1.065,3.64686839690583,1.274,1.34869064573183,0.544677212483967,0.455322787516033,"6",0.00544223529411765,0.00265974183006537,0.0885040636579918
"Mexico",1984,75721.21,9.91096937786167,1.386,1.69392008899624,1.507,0.409979342774236,0.520912547528517,0.479087452471483,"4.4.2",0.0546387658748763,0.0426945079963528,0.0561657345716854
"Middle East",1984,84325.75,12.1788195868574,1.23414991850058,1.92878526588066,1.5765865012763,0.39013853291425,0.560915812021055,0.439084187978945,"2.1",0.115976011349695,0.0645578480990304,0.0625480983737357
"Pakistan",1984,89183.16,1.64325058742781,0.729,0.600928878791286,1.286,0.148639153207669,0.638213399503722,0.361786600496278,"1.1.4.3",0.00467753787878788,0.0101137196969697,0.0661510519024214
"South Africa",1984,32204.95,8.60693252087137,0.991,1.301599682948,1.626,0.358789843876577,0.621322124570118,0.378677875429882,"4.5.1.2",0.0833861968958179,0.0573493531845609,0.0238878205141519
"South America_Northern",1984,17425.4,9.49307701689276,1.33418592227438,1.36874472714442,1.09352287121099,0.479753766395838,0.450434118847121,0.549565881152879,"4.6.1.1.1",0.00712510368837332,0.00350013523597868,0.0129251816129912
"South America_Southern",1984,52490.64,4.70582004915129,0.9526595013892,1.08095012528659,1.07572734891402,0.319034367221239,0.530336384675936,0.469663615324064,"1.4.1.1",0.000633596313272025,0.0011108901409573,0.0389346043696065
"South Asia",1984,123031.87,1.00859803149604,0.317407435569337,0.548711168296494,1.66420456975904,0.143926751601984,0.839823621013671,0.160176378986329,"1.1.4.4",0.000287829750960881,0.00108698220914264,0.0912581211298407
"South Korea",1984,39912.9,7.04359961244439,0.679,2.28155822461336,1.966,0.462675830789104,0.743289224952741,0.256710775047259,"2.1",0.115976011349695,0.0645578480990304,0.0296051442836984
"Southeast Asia",1984,190937.52,2.70364341742086,0.605934891319422,0.891277073624467,1.42593562962376,0.187873744290031,0.701784692934986,0.298215307065014,"1.5.1.5",0.00545778158313219,0.0335053999252461,0.141626712886599
"USA",1984,238404.22,27.3339887538509,1.945,2.69585244036192,0.774,0.723528744540671,0.284663479220302,0.715336520779698,"9.1.4",0.00347623809523809,0.000316476190476191,0.176834841140147
"Africa_Eastern",1985,74372.64,1.17311823885956,0.802581866396029,0.56341374102141,1.22233182552078,0.169696090412941,0.603646382757038,0.396353617242962,"1.1.4.1",0.0408005721113722,0.0254017498125112,0.0551654411971958
"Africa_Northern",1985,79291.82,3.03013918905348,0.924963932471219,0.905508112805395,1.94293915891955,0.204114997509018,0.677477270676303,0.322522729323697,"1.5.1.3",0.0189886766186876,0.0889671159649373,0.0588142122375733
"Africa_Southern",1985,72281.49,1.68886011479722,0.483420568530062,0.649432844821405,1.44286348233829,0.20984816645163,0.749039832255196,0.250960167744804,"1.2.1.1.3",0.000601260196245232,0.0012312088081434,0.0536143437457739
"Africa_Western",1985,168612.56,1.56525888615552,0.603411616726536,0.620110480567912,1.25148034606675,0.208767855329211,0.674691772442715,0.325308227557285,"1.2.1.3",0.0125525463261225,0.0463848838639756,0.125067313245686
"Argentina",1985,30388.78,7.97365283729719,1.699,1.1513971245607,1.08,0.332922848434963,0.388629003238575,0.611370996761425,"4.5.1.3.1",0.0789692705141051,0.0596679714959866,0.0225406877602371
"Australia_NZ",1985,19059.23,22.9168890513326,1.95423082149699,2.38078994735281,0.805709832453882,0.6178569369442,0.291930129475974,0.708069870524026,"3.2",0.0674890648935274,0.0332021044362201,0.0141370648107803
"Brazil",1985,136836.43,6.56083976790817,1.359,1.0728442699598,1.14,0.362164270030435,0.456182472989196,0.543817527010804,"4.5.1.1",0.040299204727458,0.0105965895524975,0.101497567288175
"Canada",1985,25848.17,25.7351450249487,1.878,2.59516664829426,0.826,0.677040190100593,0.305473372781065,0.694526627218935,"3.3",0.114657695840757,0.0438717668696213,0.0191727186528557
"Central America and Caribbean",1985,33424.17,3.61724181810548,1.04217635441658,1.01430804119982,1.13783486052159,0.29758031407157,0.521939911466861,0.478060088533139,"1.4.2",0.0145311296055794,0.0407385679642868,0.0247921693340464
"China",1985,1052622.41,1.155753273882,0.499,1.04727155155042,1.843,0.16934570745028,0.786934244235696,0.213065755764304,"1.1.2",0.0115718162352862,0.0519253587832162,0.780776098061135
"Colombia",1985,31011.69,5.09380953678057,1.064,0.960112029443959,0.957,0.334607639458791,0.473527956457199,0.526472043542801,"1.4.1.2",0.0004103,0.001099,0.0230027273621141
"EU-12",1985,58061.52,8.80392043036405,1.67452832288924,1.57442517980012,1.36205382480514,0.435848061221817,0.448548321289224,0.551451678710776,"4.4.1.1",0.00583200710261947,0.00406650375545321,0.0430667698145421
"EU-15",1985,348845.95,20.3298146876398,1.90487411601023,2.54006060293761,1.00453984533861,0.576394406403872,0.345272229625547,0.654727770374453,"3.1.3",0.00295574396015823,0.0129932169949107,0.258754304561528
"European Free Trade Association",1985,10845.44,35.2330802199545,2.1182136658356,4.69785517855964,0.834407448660451,1.08443434085302,0.282598889699692,0.717401110300308,"5",0.231761883755948,0.0253665784260016,0.00804453738065121
"HongKong_Macau",1985,5414.79,21.5594226937021,1.625,2.40637200910116,1.204,0.43691341077054,0.425592082007777,0.574407917992223,"3.4",0.0720774895490148,0.0186378062686981,0.00401638666235545
"India",1985,782085.13,1.16749992602208,0.613,0.500845395251382,1.403,0.148597848508794,0.69593253968254,0.30406746031746,"1.1.4.5.1",0.000546944542666169,0.0226624690624062,0.58010676036532
"Indonesia",1985,165012.2,1.76381168149093,0.572,0.535035682768022,1.786,0.177082727503276,0.757421543681086,0.242578456318914,"1.1.5.1",0.0108685351728161,0.0333834015204214,0.122396768703113
"Japan",1985,119988.66,22.0227827613787,1.085,4.01139486629652,1.285,1.29400748912499,0.542194092827004,0.457805907172996,"6",0.00544223529411765,0.00265974183006537,0.0890008391198742
"Mexico",1985,77322.64,9.98490761173912,1.429,1.68883371145196,1.511,0.409514513114778,0.513945578231292,0.486054421768708,"4.4.2",0.0546387658748763,0.0426945079963528,0.0573535852718411
"Middle East",1985,87506.05,11.6805677294151,1.19659849404698,2.12155556327947,1.61972348734745,0.372915213845951,0.575120138268239,0.424879861731761,"2.1",0.115976011349695,0.0645578480990304,0.0649070660349542
"Pakistan",1985,92165.07,1.7093010942242,0.719,0.616382704388938,1.26,0.143008581543106,0.636685194542698,0.363314805457302,"1.1.4.3",0.00467753787878788,0.0101137196969697,0.0683628650202606
"South Africa",1985,32983.01,8.30200437529261,1.009,1.27576668531035,1.648,0.346645640802612,0.620248400451637,0.379751599548363,"4.5.1.2",0.0833861968958179,0.0573493531845609,0.0244649416594802
"South America_Northern",1985,17879.53,9.2760659147022,1.30093332822507,1.44075586797739,1.03468174331204,0.458229252526296,0.443001826765529,0.556998173234471,"4.4.1.2",0.0395200999659757,0.0561548893720557,0.0132620297040484
"South America_Southern",1985,53594.8,4.71699686897849,0.976803645876092,1.10530011462248,1.06094134860098,0.305210403734932,0.520644806625199,0.479355193374801,"1.4.1.1",0.000633596313272025,0.0011108901409573,0.0397536081531524
"South Asia",1985,126099.84,1.02262652031707,0.326575134274556,0.559888003409238,1.68462406851587,0.136991009550072,0.837621686692471,0.162378313307529,"1.1.4.4",0.000287829750960881,0.00108698220914264,0.0935337687151592
"South Korea",1985,40501.92,7.45977014476351,0.695,2.35180769120682,1.908,0.472043862404193,0.733000384172109,0.266999615827891,"2.1",0.115976011349695,0.0645578480990304,0.0300420461897484
"Southeast Asia",1985,195536.75,2.62563425582671,0.607285192936878,0.882794926034829,1.39364012345505,0.179167164295741,0.696497821302029,0.303502178697971,"1.5.1.5",0.00545778158313219,0.0335053999252461,0.145038163012847
"USA",1985,240691.56,28.1835060945152,1.971,2.68418529103129,0.813,0.677111088472702,0.292025862068966,0.707974137931034,"3.3",0.114657695840757,0.0438717668696213,0.178531461298689
"Africa_Eastern",1986,76855.43,1.22156259964096,0.825352883849586,0.525019166324402,1.21499076122533,0.164173800089109,0.595483395239883,0.404516604760117,"1.1.4.2.2",0.00296187219985337,0.00516846275309674,0.0570070351724801
"Africa_Northern",1986,81342.67,3.04358405399585,0.966608367293574,0.878839783820742,1.95073762479151,0.202367563043847,0.668668587847985,0.331331412152015,"1.5.1.3",0.0189886766186876,0.0889671159649373,0.0603354174157042
"Africa_Southern",1986,74400.62,1.69200807895313,0.475017835872873,0.625475350449791,1.41578927218617,0.210986523569849,0.74877509511772,0.25122490488228,"1.2.1.1.3",0.000601260196245232,0.0012312088081434,0.055186195187436
"Africa_Western",1986,173162.74,1.46642874745218,0.625291990182184,0.584780222093345,1.31663257794373,0.206506768940449,0.678003975826089,0.321996024173911,"1.1.1.1",0.0197620998462892,0.0392259916182337,0.128442380840794
"Argentina",1986,30857.24,8.41661491564177,1.642,1.18143035380464,1.044,0.339335185761103,0.388682055100521,0.611317944899479,"4.5.1.2",0.0833861968958179,0.0573493531845609,0.0228881650392908
"Australia_NZ",1986,19337.16,23.1652711316394,1.94867425516467,2.24264783920029,0.760170145460864,0.631542970803359,0.28062525307298,0.71937474692702,"3.2",0.0674890648935274,0.0332021044362201,0.014343217652362
"Brazil",1986,139664.64,6.9101019932191,1.423,1.02807763074475,1.12,0.362518865991472,0.44042469524184,0.55957530475816,"4.5.1.1",0.040299204727458,0.0105965895524975,0.103595374391006
"Canada",1986,26181.34,26.0153436341739,1.95,2.4613397245651,0.803,0.699176351627197,0.291681801670904,0.708318198329095,"3.3",0.114657695840757,0.0438717668696213,0.0194198454194149
"Central America and Caribbean",1986,34125.13,3.62632322462488,1.07139575790627,0.881034614232735,1.15530024969868,0.276225601069979,0.518840580731687,0.481159419268313,"1.4.2",0.0145311296055794,0.0407385679642868,0.0253121020359323
"China",1986,1071834.98,1.23768978608711,0.513,0.916976211210177,1.817,0.168904885483263,0.779828326180258,0.220171673819742,"1.1.2",0.0115718162352862,0.0519253587832162,0.795026901859172
"Colombia",1986,31669.78,5.27833837848066,1.065,0.982831282427577,0.947,0.336034222158966,0.470675944333996,0.529324055666004,"1.4.1.2",0.0004103,0.001099,0.023490861509261
"EU-12",1986,58241.56,9.08463893945726,1.72097148050293,1.58407303559518,1.36304907114439,0.421964538385027,0.441971461706479,0.558028538293521,"4.4.1.1",0.00583200710261947,0.00406650375545321,0.0432003133600333
"EU-15",1986,349700.68,20.8469838504948,1.9196272133357,2.38781160142953,0.999455676465942,0.583165406298651,0.342386877727154,0.657613122272846,"3.1.1",0.000551007684033221,0.00326653635199318,0.259388295200485
"European Free Trade Association",1986,10901.76,36.0531900345238,2.12822400694934,4.44817421688993,0.85384666787748,1.13043852534043,0.286326771221499,0.713673228778501,"5",0.231761883755948,0.0253665784260016,0.00808631238888308
"HongKong_Macau",1986,5486.97,23.623957402501,1.61,2.37979607897604,1.218,0.446476436250497,0.430693069306931,0.569306930693069,"3.4",0.0720774895490148,0.0186378062686981,0.00406992572652762
"India",1986,799607.23,1.19754491582056,0.633,0.475811964048333,1.415,0.144539831515265,0.69091796875,0.30908203125,"1.1.4.5.2",0.00956358861652975,0.0291149653935828,0.593103668599334
"Indonesia",1986,168402.03,1.83088351364627,0.6,0.579323840841091,1.786,0.173465629662377,0.748533109807209,0.251466890192791,"1.1.5.1",0.0108685351728161,0.0333834015204214,0.124911153933132
"Japan",1986,120551.46,22.5405580073073,1.105,3.49374182619489,1.271,1.20438908616895,0.53493265993266,0.46506734006734,"6",0.00544223529411765,0.00265974183006537,0.0894182925046912
"Mexico",1986,78939.44,9.4165043437121,1.409,1.55933833659675,1.48,0.411828052369595,0.512287988923503,0.487712011076497,"4.4.1.2",0.0395200999659757,0.0561548893720557,0.0585528365734975
"Middle East",1986,90693.33,11.1777340405004,1.19570258959507,1.88782430390849,1.62577293644417,0.366545737347785,0.576213729816191,0.423786270183809,"4.4.2",0.0546387658748763,0.0426945079963528,0.0672712110675764
"Pakistan",1986,95207.13,1.744139215111,0.771,0.582065030277848,1.211,0.141972804572635,0.610998990918264,0.389001009081736,"1.1.4.3",0.00467753787878788,0.0101137196969697,0.0706192940249099
"South Africa",1986,33733.55,8.1186363102783,1.006,1.22773847036846,1.596,0.347665090891157,0.61337432744043,0.38662567255957,"4.5.1.2",0.0833861968958179,0.0573493531845609,0.0250216500166952
"South America_Northern",1986,18345.5,9.61242012932976,1.24854100515113,1.48768655878231,0.890678279142024,0.518946570576696,0.416356698764674,0.583643301235326,"4.4.1.2",0.0395200999659757,0.0561548893720557,0.0136076600411543
"South America_Southern",1986,54720.04,4.8946161694214,0.992977221690627,1.06881876966517,1.10856735009697,0.306435585771529,0.527501231703122,0.472498768296878,"1.4.1.1",0.000633596313272025,0.0011108901409573,0.0405882478950351
"South Asia",1986,129252.77,1.04097406513951,0.332946318442537,0.538561746553363,1.66894111097193,0.13008504906541,0.833683795826662,0.166316204173339,"1.1.4.4",0.000287829750960881,0.00108698220914264,0.0958724348498275
"South Korea",1986,41059.47,8.25928552449052,0.731,2.23715106989804,1.898,0.481113875011826,0.721947508558387,0.278052491441613,"2.2.1",0.143555099898469,0.0868118748950306,0.0304556054198563
