"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"Central Asia",1993,70718.92,3.6501662150856,0.747288144389083,1.03027002654805,1.53912200469125,0.208992545476961,0.673160939786037,0.326839060213963,"1.7.1",0.0181692056501355,0.0200878349528004,0.0524553172079032
"Colombia",1993,36195.17,6.10272598305024,1.226,0.747702691046472,1.03,0.407766763435784,0.456560283687943,0.543439716312057,"2.3.4",0.0153630933333333,0.00405010666666666,0.0268475412767048
"EU-12",1993,83991.85,8.99387218910515,1.57027922804415,1.29687703418747,1.24905647786065,0.299009093190155,0.443032192031844,0.556967807968156,"2.1.4.1",0.037747762603131,0.0290295785848077,0.062300430134236
"EU-15",1993,358740.86,23.9262986195515,1.97432863917425,2.41654965752752,0.971906290156075,0.650811147068006,0.329880784617874,0.670119215382126,"10",0.00566591358328745,0.0120094322564952,0.266093792251579
"Europe_Eastern",1993,65802.92,5.9683021242913,1.38842539586389,0.861141488673194,1.62650689787019,0.245375813274636,0.539483722818767,0.460516277181233,"1.6.2",0.00335847073350857,0.00481858400048975,0.0488089049126638
"HongKong_Macau",1993,5974.38,33.701031528918,1.712,1.65219356397982,1.142,0.456161437761861,0.400140154169586,0.599859845830414,"13.2",0.00379189743589744,0.00529447435897436,0.00443145904972181
"India",1993,924475.63,1.4910293117813,0.678,0.484803157742454,1.524,0.131883671954818,0.692098092643052,0.307901907356948,"1.2.2.3.2",0.020739003573575,0.0240572709833503,0.685724024385924
"Indonesia",1993,190873.25,2.6810251287455,0.594,0.528497951799207,1.771,0.152963366451288,0.748837209302326,0.251162790697674,"1.2.2.7.1",0.000302166666666667,0.00130306666666667,0.141579041015522
"Mexico",1993,90887.1,10.2126532730111,1.402,1.12074950867353,1.429,0.322386697567479,0.504768632991876,0.495231367008124,"2.1.5",0.0290737891747391,0.015572170721287,0.0674149387548116
"Russia",1993,148435.81,9.44347055020284,1.288,1.14088861115097,1.435,0.284495451555427,0.526992287917738,0.473007712082262,"2.1.1",0.0545902984819055,0.0318462019443275,0.110101334954805
"South America_Northern",1993,21694.89,10.0527073087958,1.22947063986035,1.22182872591466,0.956395506038519,0.457096728881977,0.43753617202632,0.56246382797368,"2.1.6",0.000978086065043577,0.00273466028282996,0.0160920491537564
"South America_Southern",1993,62907.98,5.14103197603867,0.993802954728478,1.0408546390585,1.16325385714181,0.366634918364932,0.539278265987443,0.460721734012557,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.0466616012491202
"South Korea",1993,44031.22,13.8932372400283,0.944,3.12157488949492,1.613,0.593983465586841,0.630817364098553,0.369182635901447,"4",0.246312225639991,0.177723115332846,0.0326598824211537
"Southeast Asia",1993,232815.89,3.70322130663163,0.714406613182631,1.29996896431838,1.36974927587632,0.178534113462877,0.657220164320239,0.342779835679761,"1.7.2.1",0.00290361638906321,0.00240840639945666,0.172689732266702
"Africa_Eastern",1994,151796.27,0.966603894383554,0.617026856522891,0.686621474106027,1.20800373744361,0.254152494073196,0.66190876001599,0.33809123998401,"1.1.3.2",0.00139258997829428,0.00105636226960482,0.112593935170765
"Africa_Northern",1994,96977.1,3.76510887667483,0.975004645529718,0.803775465721661,2.10798336462938,0.152782538597049,0.683746857815577,0.316253142184423,"1.2.4",0.0110681551721116,0.0220110414841093,0.0719321582173845
"Africa_Southern",1994,93076.8,1.64760300319683,0.46236106935348,0.441583647386561,1.36672934812972,0.154803765890793,0.747218035295553,0.252781964704447,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0690391350532017
"Africa_Western",1994,214431.21,1.36403095901054,0.668783629771058,0.961586651720789,1.56996863497622,0.311954897035054,0.701269479297857,0.298730520702143,"1.1.4",0.00220010568786653,0.000743746067380498,0.159053010705261
"Argentina",1994,34558.11,9.5239465825335,1.784,0.869318180401263,1.06,0.205467233607759,0.372714486638537,0.627285513361463,"1.5",0.036665921182266,0.0297128103448276,0.0256332622465899
"Brazil",1994,160260.51,6.86868274554905,1.596,0.850887857692341,1.075,0.351962750294888,0.402470984649944,0.597529015350056,"2.3.5",0.0410853843889766,0.00452577676670601,0.118872232324113
"Central America and Caribbean",1994,40005.66,4.04048003252137,1.11862032372419,1.05046765616089,1.13616111895167,0.39909080761691,0.503889688573687,0.496110311426313,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0296739484343302
"Central Asia",1994,71142.95,3.20613732525301,0.748246864236021,1.02792467248008,1.53516426125147,0.204404063737817,0.672311807591689,0.327688192408311,"1.7.1",0.0181692056501355,0.0200878349528004,0.0527698388119615
"Colombia",1994,36823.54,6.30002772224622,1.248,0.780778323002912,1.049,0.406120502875835,0.456682629516761,0.543317370483239,"2.3.4",0.0153630933333333,0.00405010666666666,0.0273136307994793
"EU-12",1994,83892.84,9.32867708885682,1.5159703329867,1.31254058100485,1.25479253223517,0.28559901729342,0.452868972651939,0.547131027348061,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0622269900851409
"EU-15",1994,360257.74,24.483222194126,1.97268973763062,2.4882797956872,0.971050052609557,0.679734089794296,0.329869527133147,0.670130472866853,"10",0.00566591358328745,0.0120094322564952,0.267218928517324
"Europe_Eastern",1994,65600.09,4.69611490017616,1.28896899928034,0.866063508028928,1.52994464596009,0.234938098828501,0.542742644331554,0.457257355668446,"1.6.2",0.00335847073350857,0.00481858400048975,0.0486584570270163
"HongKong_Macau",1994,6048.59,35.2888527062723,1.821,1.72984946363991,1.045,0.44767553884912,0.364619678995115,0.635380321004885,"13.2",0.00379189743589744,0.00529447435897436,0.00448650385371484
"India",1994,942604.21,1.57158884855963,0.69,0.487656649093955,1.505,0.131453382766494,0.685649202733485,0.314350797266515,"1.2.2.3.2",0.020739003573575,0.0240572709833503,0.699170785371935
"Indonesia",1994,193939.91,2.83958405886241,0.625,0.542630425097276,1.774,0.154490725895463,0.739474781158816,0.260525218841184,"1.2.2.7.1",0.000302166666666667,0.00130306666666667,0.143853716916523
"Mexico",1994,92663.66,10.4776056269369,1.384,1.14382035649771,1.434,0.332701692971817,0.508871540099361,0.491128459900639,"2.1.5",0.0290737891747391,0.015572170721287,0.0687326910386258
"Russia",1994,148416.29,8.24853834964974,1.275,1.10626646409665,1.43,0.274381566969305,0.528650646950092,0.471349353049908,"2.1.1",0.0545902984819055,0.0318462019443275,0.110086856116725
"South America_Northern",1994,22165.09,9.61052417555774,1.17018928910282,1.24413386766825,1.00141792160555,0.445023406651842,0.461141368783212,0.538858631216788,"2.1.6",0.000978086065043577,0.00273466028282996,0.0164408170669423
"South America_Southern",1994,64075.52,5.42588028591486,1.03077105172147,1.06129425009936,1.17067992706107,0.366210222876253,0.531776513919236,0.468223486080764,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.047527616751802
"South Korea",1994,44342.53,15.0068256373938,0.988,3.30654458505259,1.576,0.57405035719105,0.614664586583463,0.385335413416537,"4",0.246312225639991,0.177723115332846,0.0328907946692479
"Southeast Asia",1994,237243.77,3.90478362229857,0.74902657254182,1.32623541041898,1.39916803067157,0.183342307501101,0.65132275659692,0.34867724340308,"1.7.2.1",0.00290361638906321,0.00240840639945666,0.175974084600682
"Africa_Eastern",1995,156323.03,0.995865299502555,0.630986400660223,0.652932051162954,1.20481126043936,0.247020559952514,0.65628761054076,0.34371238945924,"1.1.3.2",0.00139258997829428,0.00105636226960482,0.115951631127152
"Africa_Northern",1995,98710.39,3.77133230587028,0.981945641791102,0.806399060201085,2.12286214176643,0.154738801288853,0.683733837891255,0.316266162108745,"1.2.4",0.0110681551721116,0.0220110414841093,0.073217815248958
"Africa_Southern",1995,95566.33,1.67268173131417,0.484291076365494,0.437843114137198,1.37305079267981,0.149750827499542,0.739255823369541,0.260744176630459,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0708857283813887
"Africa_Western",1995,220209.93,1.3553874588152,0.692942361500228,1.03033401237467,1.57717661088217,0.298839132202057,0.694755045911531,0.305244954088469,"1.1.4",0.00220010568786653,0.000743746067380498,0.163339340172053
"Argentina",1995,34994.82,9.13753785092365,1.755,0.849267190073584,1.102,0.209063728603124,0.385719285964298,0.614280714035702,"1.5",0.036665921182266,0.0297128103448276,0.0259571891614504
"Brazil",1995,162755.05,7.05043842264949,1.627,0.889871803403982,1.023,0.362393369837666,0.386037735849057,0.613962264150943,"2.3.5",0.0410853843889766,0.00452577676670601,0.120722541788508
"Central America and Caribbean",1995,40776.03,4.1216770318697,1.12136991560973,1.03705432227763,1.1208201659161,0.399739132369606,0.49987740787497,0.50012259212503,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0302453655701894
"Central Asia",1995,71537.01,3.02268479028451,0.749077124274554,1.02066692897251,1.55324859118378,0.207231290675763,0.674643288199806,0.325356711800194,"1.7.1",0.0181692056501355,0.0200878349528004,0.0530621303557089
"Colombia",1995,37441.98,6.50862609916892,1.304,0.79891892262839,1.043,0.410270242602046,0.444397102684278,0.555602897315722,"2.3.2",0.0252963333333333,0.00495236363636363,0.0277723548067755
"EU-12",1995,83768.9,9.83393331906215,1.54691493621141,1.29076712453639,1.25856824370381,0.303411463272823,0.448610154826108,0.551389845173892,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0621350583642556
"EU-15",1995,361581.19,25.0200053963644,1.96460620166663,2.46691756137159,0.983568510242471,0.701065242015953,0.333619478611414,0.666380521388586,"10",0.00566591358328745,0.0120094322564952,0.26820058928871
"Europe_Eastern",1995,65310.48,4.17215377230806,1.24417506424696,0.855571630538461,1.48473345166044,0.236920626970511,0.544075934757653,0.455924065242347,"1.7.1",0.0181692056501355,0.0200878349528004,0.0484436406183864
"HongKong_Macau",1995,6144.5,35.5323852321398,1.828,1.71384987879561,1.087,0.461032130963892,0.372898799313894,0.627101200686106,"13.2",0.00379189743589744,0.00529447435897436,0.00455764449717221
"India",1995,960874.98,1.65997794960572,0.724,0.4731120975037,1.508,0.132033942004564,0.675627240143369,0.324372759856631,"1.2.2.3.1",0.0143084065185081,0.00159724363373995,0.712723014902344
"Indonesia",1995,196957.85,3.02814671994483,0.654,0.592234626510273,1.833,0.156786640110596,0.737032569360676,0.262967430639324,"1.2.2.8.1",0.0019055,0.00364019999999998,0.146092255061823
"Mexico",1995,94426.95,9.66295585276212,1.365,1.11308832730839,1.422,0.309192960973064,0.510226049515608,0.489773950484392,"2.1.7",0.00768337282674485,0.00080057742198779,0.0700406003828229
"Russia",1995,148293.27,7.91927104590681,1.257,1.08172649486542,1.42,0.284894877752053,0.530444527456108,0.469555472543892,"2.1.7",0.00768337282674485,0.00080057742198779,0.109995606800093
"South America_Northern",1995,22634.5,9.77774801877581,1.21093636616669,1.27216282124413,1.02010150301531,0.448548958490275,0.457231818924402,0.542768181075598,"2.1.6",0.000978086065043577,0.00273466028282996,0.0167889990025623
"South America_Southern",1995,65225.71,5.69754850840666,1.02553672945837,1.06021308568961,1.16013000165119,0.372012471802302,0.530789980530219,0.469210019469781,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.0483807630003499
"South Korea",1995,44652.99,16.2385792817868,0.974,3.47892717304185,1.637,0.600434455718487,0.626962849482957,0.373037150517043,"15.1",0.00690628571428571,0.00672790476190476,0.033121076435151
"Southeast Asia",1995,241648.89,4.13325312736383,0.769666731016228,1.28571848604245,1.37488188255282,0.179184810883246,0.641105486652823,0.358894513347177,"1.7.2.1",0.00290361638906321,0.00240840639945666,0.179241554846818
"Africa_Eastern",1996,161080.01,1.03111700443765,0.621327043498445,0.642621334400801,1.22730362079069,0.254199362029829,0.663898768152605,0.336101231847395,"1.1.3.2",0.00139258997829428,0.00105636226960482,0.119480091330612
"Africa_Northern",1996,100408.56,3.96554129451521,1.01622434720705,0.808187846291983,2.15443045712437,0.159457997644111,0.67949070147315,0.32050929852685,"1.2.4",0.0110681551721116,0.0220110414841093,0.0744774222398869
"Africa_Southern",1996,98037.2,1.79040276716063,0.494273726197811,0.444560054505523,1.39776332392194,0.158401996294848,0.738761074384602,0.261238925615398,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0727184807711239
"Africa_Western",1996,226095.04,1.38025223691783,0.69385327245569,1.07102316973029,1.57213056067042,0.294044834494592,0.693796018174382,0.306203981825618,"1.1.4",0.00220010568786653,0.000743746067380498,0.167704583756844
"Argentina",1996,35419.68,9.52450491770182,1.736,0.845879783405829,1.12,0.214071291282392,0.392156862745098,0.607843137254902,"1.5",0.036665921182266,0.0297128103448276,0.0262723264128245
"Brazil",1996,165303.16,7.09274810091148,1.682,0.849447235942165,1.006,0.357347120332723,0.374255952380952,0.625744047619048,"2.3.5",0.0410853843889766,0.00452577676670601,0.122612586465811
"Central America and Caribbean",1996,41540.66,4.20186707119416,1.12875368975842,1.02432872683027,1.09470500107605,0.386603086541188,0.492343305314661,0.507656694685339,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0308125250968999
"Central Asia",1996,71910.65,3.05957453830444,0.760538789177959,0.948061560480692,1.56420073257577,0.209980309994574,0.672849890466771,0.327150109533229,"1.7.1",0.0181692056501355,0.0200878349528004,0.0533392754919971
"Colombia",1996,38049.04,6.52443477381994,1.282,0.776253088418976,1.059,0.417574566054277,0.452370781717215,0.547629218282785,"2.3.2",0.0252963333333333,0.00495236363636363,0.0282226377701498
"EU-12",1996,83624.3,10.2181139523746,1.5761348118908,1.27806519295788,1.24830740598128,0.316442569324715,0.441965991756682,0.558034008243318,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0620278022174103
"EU-15",1996,362660.29,25.3929904304611,1.99016864526304,2.48611603226293,0.997252529660747,0.661056791707083,0.333817185883135,0.666182814116865,"10",0.00566591358328745,0.0120094322564952,0.269001004973778
"Europe_Eastern",1996,64931.2,3.87248226263124,1.2445665473609,0.751545786864383,1.45450943229141,0.238232834334499,0.538891621894534,0.461108378105466,"1.1.5",0.000528652489492387,0.000480964385462844,0.0481623120473249
"HongKong_Macau",1996,6267.3,36.2900389787762,1.772,1.72930673279581,1.061,0.471685011516928,0.37451464878221,0.62548535121779,"13.2",0.00379189743589744,0.00529447435897436,0.00464873063017778
"India",1996,979290.43,1.749947262146,0.741,0.475925149195855,1.517,0.135970534152903,0.671833480956599,0.328166519043401,"1.2.2.3.1",0.0143084065185081,0.00159724363373995,0.726382559919099
"Indonesia",1996,199926.61,3.218976193308,0.625,0.595393889864752,1.855,0.15990479871324,0.747983870967742,0.252016129032258,"1.2.2.8.1",0.0019055,0.00364019999999998,0.148294314249295
"Mexico",1996,96181.71,9.98926195961228,1.388,1.12383184971175,1.41,0.319213942021706,0.503931379556826,0.496068620443174,"2.1.5",0.0290737891747391,0.015572170721287,0.0713421826527973
"Russia",1996,148078.36,7.64598599331463,1.224,0.984691101235442,1.384,0.299507422366447,0.530674846625767,0.469325153374233,"2.1.7",0.00768337282674485,0.00080057742198779,0.109836198649896
"South America_Northern",1996,23102.86,9.5593079386538,1.18151053852207,1.23431311903584,1.01053593840763,0.448939503508322,0.461001146208834,0.538998853791166,"2.1.6",0.000978086065043577,0.00273466028282996,0.0171364021072406
"South America_Southern",1996,66356.75,5.84414721663713,1.06061372324594,1.0579274572628,1.15831615939599,0.388135282614144,0.522015665504879,0.477984334495121,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.0492197048560065
"South Korea",1996,44967.35,17.2941451772225,1.005,3.28496503277245,1.66,0.699290460601367,0.622889305816135,0.377110694183865,"4",0.246312225639991,0.177723115332846,0.0333542510016953
"Southeast Asia",1996,246028.29,4.34601726086475,0.795634803054559,1.29879410076656,1.39998810104318,0.17901420355737,0.637626843129733,0.362373156870267,"1.7.2.1",0.00290361638906321,0.00240840639945666,0.182489947443598
"Africa_Eastern",1997,166046.22,1.03967489544503,0.617038689227614,0.663461846691498,1.23677537350745,0.273320313019623,0.667151791740509,0.332848208259491,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.123163746579745
"Africa_Northern",1997,102072.73,4.05326094436189,1.0457731542989,0.828157580658349,2.15557956096599,0.1575234420261,0.673333978692076,0.326666021307924,"1.2.4",0.0110681551721116,0.0220110414841093,0.0757118099431759
"Africa_Southern",1997,100504.97,1.81128350697789,0.513306029045131,0.412891460326006,1.36550574245234,0.159935437733543,0.726792200883428,0.273207799116572,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0745489337552214
"Africa_Western",1997,232103.36,1.39247636873938,0.699335781868905,1.14721824917945,1.59461805891134,0.307196605946787,0.695139557982109,0.304860442017891,"1.1.4",0.00220010568786653,0.000743746067380498,0.172161217589581
"Argentina",1997,35833.96,10.1736981277493,1.721,0.885700929348307,1.109,0.218396217955444,0.391872791519435,0.608127208480565,"1.5",0.036665921182266,0.0297128103448276,0.0265796160152802
"Brazil",1997,167893.83,7.22112727259478,1.671,0.886033297109093,1.015,0.354119027560683,0.377885331347729,0.622114668652271,"2.3.5",0.0410853843889766,0.00452577676670601,0.12453419975729
"Central America and Caribbean",1997,42300.86,4.35852021953686,1.1491906873761,1.06304764444066,1.0399493319994,0.378535859024976,0.475049253494561,0.524950746505439,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0313763986987797
"Central Asia",1997,72264.36,3.11459580262545,0.755904209488605,0.993354775721947,1.56185830373368,0.198606034265557,0.673864684075115,0.326135315924885,"1.7.1",0.0181692056501355,0.0200878349528004,0.0536016376752659
"Colombia",1997,38645.41,6.62990324514162,1.303,0.79036167503923,1.058,0.422289347386791,0.448115205421432,0.551884794578568,"2.3.2",0.0252963333333333,0.00495236363636363,0.0286649914927925
"EU-12",1997,83462.55,10.6498035507366,1.56434922309467,1.27444218426368,1.24269479425203,0.305436671839022,0.442705845213879,0.557294154786122,"2.1.5",0.0290737891747391,0.015572170721287,0.0619078251651819
"EU-15",1997,363543.05,26.0192835430577,1.99431087856032,2.52164342011717,0.974208767599876,0.648599773229058,0.328179996672759,0.67182000332724,"10",0.00566591358328745,0.0120094322564952,0.269655786690162
"Europe_Eastern",1997,64472.61,3.89728561039096,1.19888928042466,0.756009876335008,1.48808063951498,0.229763490378973,0.553813657708683,0.446186342291317,"1.1.5",0.000528652489492387,0.000480964385462844,0.0478221557791244
"HongKong_Macau",1997,6411.27,37.2582219759596,1.712,1.87893178341767,1.039,0.470586951003448,0.377680843329698,0.622319156670302,"13.1",0.0066412,0.00643629999999999,0.00475551947845801
"India",1997,997817.25,1.79541265120121,0.766,0.4638467587136,1.507,0.134823247508944,0.663000439947206,0.336999560052794,"1.2.2.3.1",0.0143084065185081,0.00159724363373995,0.74012471293775
"Indonesia",1997,202853.85,3.32448336850953,0.6,0.607985588618128,1.833,0.158992503345352,0.753390875462392,0.246609124537608,"1.2.2.8.1",0.0019055,0.00364019999999998,0.150465576236097
"Mexico",1997,97925.82,10.4888321722625,1.386,1.17470524231929,1.386,0.303089814835506,0.5,0.5,"2.1.5",0.0290737891747391,0.015572170721287,0.0726358653517904
"Russia",1997,147772.8,7.76821091346782,1.259,1.01290722667753,1.416,0.286912413605074,0.529345794392523,0.470654205607477,"2.1.7",0.00768337282674485,0.00080057742198779,0.109609551428388
"South America_Northern",1997,23569.57,9.96411175041044,1.16919332978922,1.35571831520429,0.927662077415922,0.456967234345372,0.442406316729482,0.557593683270519,"6.5.2.1",0.00791889450490597,0.00447661921390367,0.0174825813347246
"South America_Southern",1997,67468.69,6.08475221992658,1.05641928470821,1.12032319209681,1.19736924134736,0.371567399693908,0.531269561232044,0.468730438767956,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.0500444794059594
"South Korea",1997,45283.94,18.1789615301889,1.05,3.25358313038689,1.609,0.673735721250841,0.605114704776232,0.394885295223768,"4",0.246312225639991,0.177723115332846,0.0335890796568112
"Southeast Asia",1997,250366.1,4.3858508193589,0.786292394537439,1.32405246710616,1.38915261702762,0.181411615279826,0.638560207057698,0.361439792942301,"1.7.2.1",0.00290361638906321,0.00240840639945666,0.185707490917644
"Africa_Eastern",1998,171179.72,1.04933404619111,0.644683369794039,0.644072249342586,1.22835742510854,0.270193301152731,0.655809221268151,0.344190778731849,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.126971488141505
"Africa_Northern",1998,103714.32,4.18469203864814,1.06386419773084,0.834329663431383,2.14885635831195,0.160722280627856,0.668858782090516,0.331141217909484,"1.2.4",0.0110681551721116,0.0220110414841093,0.0769294490724969
"Africa_Southern",1998,102992.09,1.81055159239949,0.511205325379842,0.422188810486521,1.40177067442752,0.159303762827509,0.732769608488909,0.267230391511091,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.076393739480961
"Africa_Western",1998,238263.6,1.40946051476801,0.725468379811268,1.04913082025429,1.58989303053425,0.324404181529613,0.686671645916821,0.313328354083179,"1.1.4",0.00220010568786653,0.000743746067380498,0.176730537133443
"Argentina",1998,36241.58,10.442684233595,1.76,0.87518264624437,1.117,0.217002869214757,0.388251651025374,0.611748348974626,"1.5",0.036665921182266,0.0297128103448276,0.0268819656043334
"Brazil",1998,170516.48,7.11534984419695,1.669,0.86792424537469,1.022,0.348165735779624,0.379784466740989,0.620215533259011,"2.3.5",0.0410853843889766,0.00452577676670601,0.126479534014025
"Central America and Caribbean",1998,43057.46,4.53507700425077,1.15880794710139,1.02943396841604,1.06119298723148,0.371631257897422,0.478014657930935,0.521985342069065,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0319376020231447
"Central Asia",1998,72622.37,3.18537365847916,0.787086284983539,0.969994291198342,1.47668524147587,0.192782667467701,0.652311960026037,0.347688039973963,"1.7.1",0.0181692056501355,0.0200878349528004,0.0538671893566773
"Colombia",1998,39234.06,6.55249367577528,1.282,0.787029524401617,1.037,0.424067056127783,0.447175506683915,0.552824493316084,"2.3.2",0.0252963333333333,0.00495236363636363,0.0291016189536535
"EU-12",1998,83289.72,11.0822828233507,1.61832154352302,1.22631106381457,1.23074234215219,0.300036202307723,0.431981307383183,0.568018692616816,"2.1.5",0.0290737891747391,0.015572170721287,0.0617796295921578
"EU-15",1998,364356.77,26.7324358595896,2.01334402061474,2.47823309510245,1.01331900688987,0.644473874188657,0.334797431257261,0.665202568742739,"10",0.00566591358328745,0.0120094322564952,0.270259358417762
"Europe_Eastern",1998,63959.76,3.93488637327794,1.20318713078348,0.747648316080018,1.46852854888761,0.225435388585544,0.549657495392024,0.450342504607976,"1.1.5",0.000528652489492387,0.000480964385462844,0.0474417524948254
"HongKong_Macau",1998,6559.66,34.2140833442517,1.741,1.71661360569932,0.974,0.457650449560597,0.358747697974217,0.641252302025783,"13.2",0.00379189743589744,0.00529447435897436,0.00486558683413144
"India",1998,1016402.91,1.86944202280544,0.755,0.507902477601288,1.51,0.133366363651498,0.666666666666667,0.333333333333333,"1.2.2.4.1",0.000379,0.0106387,0.753910510158893
"Indonesia",1998,205753.49,2.84985173210092,0.586,0.546402184580945,1.835,0.15881642353148,0.757951259809996,0.242048740190004,"1.2.2.7.1",0.000302166666666667,0.00130306666666667,0.152616366095285
"Mexico",1998,99632.3,10.8392247193672,1.382,1.19426567663799,1.401,0.306820905534538,0.503413582464966,0.496586417535034,"2.1.5",0.0290737891747391,0.015572170721287,0.073901636233316
"Russia",1998,147385.44,7.37242331454975,1.27,0.98685921553088,1.397,0.274336086050856,0.523809523809524,0.476190476190476,"2.1.7",0.00768337282674485,0.00080057742198779,0.109322229567793
"South America_Northern",1998,24034.84,9.79905369738637,1.18279564831719,1.40138514077113,0.970927687473684,0.440372848076532,0.450813561490778,0.549186438509222,"6.5.2.1",0.00791889450490597,0.00447661921390367,0.0178276924512026
"South America_Southern",1998,68559.94,6.10141217051462,1.05149624518341,1.06629403240392,1.16577070939677,0.371210209910868,0.525769216462028,0.474230783537972,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.0508539072776396
"South Korea",1998,45599.57,17.0394747716584,1.024,3.25852781532251,1.57,0.689514835747258,0.605242868157286,0.394757131842714,"4",0.246312225639991,0.177723115332846,0.0338231962379232
"Southeast Asia",1998,254651.98,4.1387062663031,0.791952092734563,1.28946534843792,1.42363190590546,0.181277611489916,0.64255379474636,0.35744620525364,"1.7.2.1",0.00290361638906321,0.00240840639945666,0.18888651563854
"Africa_Eastern",1999,176417.17,1.06063393608326,0.645520616899137,0.649248275168362,1.24861424259328,0.262119035101301,0.659200286788386,0.340799713211614,"1.1.3.2",0.00139258997829428,0.00105636226960482,0.130856333966506
"Africa_Northern",1999,105347.58,4.32397872431459,1.08740440739123,0.839483087726829,2.1218385935396,0.160249048069068,0.661164827008789,0.338835172991211,"1.7.3",0.00411496031784548,0.0429303306151499,0.0781409094763461
"Africa_Southern",1999,105530.67,1.7991244298735,0.51491280601175,0.414988551589617,1.41235678082969,0.15684814921459,0.732827825682846,0.267172174317154,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0782767153402874
"Africa_Western",1999,244614.64,1.39495433443156,0.746958147844299,1.00611282741631,1.58452157475121,0.305138483057799,0.679620568600635,0.320379431399366,"1.1.4",0.00220010568786653,0.000743746067380498,0.18144138138559
"Argentina",1999,36648.05,9.97694605151924,1.827,0.85139532050316,1.121,0.209701999438837,0.380257801899593,0.619742198100407,"1.5",0.036665921182266,0.0297128103448276,0.0271834621880693
"Brazil",1999,173153.07,7.02860422045561,1.677,0.881545449488371,1.032,0.343334296307719,0.380952380952381,0.619047619047619,"2.3.5",0.0410853843889766,0.00452577676670601,0.128435208178692
"Central America and Caribbean",1999,43812.34,4.67053756432144,1.17749941660272,0.99543968421214,1.02352078820716,0.367904817714522,0.465021077939432,0.534978922060568,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0324975295482525
"Central Asia",1999,73011.43,3.33070178251349,0.760483615099718,0.974744524364548,1.51238073682436,0.192913369368714,0.665407390258052,0.334592609741948,"1.7.1",0.0181692056501355,0.0200878349528004,0.0541557721816541
"Colombia",1999,39819.28,6.1705076328197,1.304,0.747980212386007,1.056,0.395949465626976,0.447457627118644,0.552542372881356,"2.3.4",0.0153630933333333,0.00405010666666666,0.0295357022334379
"EU-12",1999,83112.32,11.4563850367797,1.60066835626776,1.20317942838177,1.23063906915365,0.298941714332922,0.434653989921452,0.565346010078548,"2.1.5",0.0290737891747391,0.015572170721287,0.0616480442501775
"EU-15",1999,365283.84,27.4581355154654,2.02909758934313,2.43913056597409,1.01163999910316,0.647858770561724,0.332695594301538,0.667304405698462,"10",0.00566591358328745,0.0120094322564952,0.270947006799891
"Europe_Eastern",1999,63426.42,3.99386094796566,1.19063978086734,0.737270200664905,1.42788064752827,0.232218918545589,0.545300556774019,0.454699443225981,"1.1.5",0.000528652489492387,0.000480964385462844,0.0470461508810047
"HongKong_Macau",1999,6689.14,34.4134419681572,1.783,1.59421411694988,0.961,0.44107051097026,0.350218658892128,0.649781341107872,"13.2",0.00379189743589744,0.00529447435897436,0.00496162781541452
"India",1999,1034976.63,1.96833260214043,0.8,0.48752525739099,1.505,0.131041870820097,0.6529284164859,0.3470715835141,"1.2.2.9.1",0.0002007,0.00213079999999999,0.767687450959612
"Indonesia",1999,208644.08,2.84590910485986,0.596,0.571185627805543,1.809,0.153119275652007,0.752182952182952,0.247817047817048,"1.2.2.8.2",0.0016292,0.001802,0.154760443173498
"Mexico",1999,101266.57,11.0738543039044,1.389,1.2041472857232,1.406,0.314659491021492,0.50304114490161,0.49695885509839,"2.1.5",0.0290737891747391,0.015572170721287,0.0751138457983569
"Russia",1999,146924.17,7.86527349969931,1.272,0.996144533966512,1.387,0.303347118803116,0.521624670928921,0.478375329071079,"2.1.7",0.00768337282674485,0.00080057742198779,0.108980085426331
"South America_Northern",1999,24499,9.04048178536563,1.186436685579,1.27994357963553,0.964601565778195,0.425122022617852,0.448435338223102,0.551564661776898,"2.1.6",0.000978086065043577,0.00273466028282996,0.0181719802321136
