"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
184,"are",2012,9206,35.16911221,3569.616618,1.646445979595,0.502319576,21832505.2,1.440406644,0.738751308,4650.953416,1.161426470815,0.497680424,15258725.51,1.427103824,0.261248692,35.16911221,2.867510468,0.00633749142345895,"1.5.6.2",0.0234984606245407,0.138245383639791
185,"are",2013,9346,36.39288037,2844.376361,1.72611135884,0.514257709,23892833.43,1.481061417,0.761980576,4539.306735,1.169743056405,0.485742291,15293765.53,1.398937059,0.238019424,36.39288037,2.879998476,0.00643386865562105,"1.1.2.3",0.0101887412512862,0.0246679576989356
186,"are",2014,9214.17,38.53730418,2672.062266,1.70657590768,0.491043805,21728030.95,1.381778848,0.730879199,5047.668527,1.22777521853,0.508956195,16202192.71,1.432183643,0.269120801,38.53730418,2.813962491,0.00634311572336441,"1.1.2.3",0.0101887412512862,0.0246679576989356
187,"are",2015,9262.9,40.2760864,2564.105676,1.937887165325,0.49466465,25212920.79,1.404583937,0.736805556,4362.042961,1.06087711214,0.50533535,14100306.62,1.434883037,0.263194444,40.2760864,2.839466974,0.00637666188424483,"1.1.4.1",0.359348529720835,0.0849342388497369
188,"are",2016,9360.98,41.04510536,3022.336113,2.03227434361,0.498964408,26491559.09,1.392527776,0.740090403,5532.919987,1.39146902131,0.501035592,18213681.41,1.398308109,0.259909597,41.04510536,2.790835885,0.00644418101946239,"1.1.4.1",0.359348529720835,0.0849342388497369
189,"are",2017,9487.2,40.81915152,3047.082913,1.863932750915,0.482681779,23626700.88,1.336087152,0.722689076,1638.686424,0.365542588925,0.517318221,4966011.24,1.431962546,0.277310924,40.81915152,2.768049698,0.00653107197834453,"1.5.7.1",0.100908008024951,0.0334271688066697
190,"are",1970,232,129.0069202,1129.284979,0.707556962855,0.511248383,237448.3627,1.446504487,0.699186992,1095.778921,0.26124958512,0.488751617,83814.59294,1.382853094,0.300813008,129.0069202,2.829357581,0.000159710841868616,"1.5.1.1",0.060775493787929,0.0982951035337548
191,"are",1971,272,125.9892316,1348.971051,0.86684386112,0.532739336,333699.2628,1.415290089,0.708955224,765.0252189,0.19293028672,0.467260664,65141.72197,1.241337631,0.291044776,125.9892316,2.65662772,0.000187247193914929,"1.5.1.1",0.060775493787929,0.0982951035337548
192,"are",1972,322,121.8574108,1510.183401,1.06084517683,0.542109081,477816.2934,1.398791798,0.728395062,874.4241968,0.226366018645,0.457890919,86118.31606,1.181485578,0.271604938,121.8574108,2.580277376,0.00022166763397282,"1.5.1.1",0.060775493787929,0.0982951035337548
194,"arg",1978,27293,7.617028744,77.69451213,0.054867269025,0.537676795,2058780.783,1.374818873,0.806945359,0.220913642,6.1597765e-05,0.462323205,1987.406738,1.182142644,0.193054641,7.617028744,2.556961517,0.0187887414100006,"1.4.1.4.1.1",0.019038942865333,0.142724259499814
195,"arg",1979,27701,8.03146372,163.8476487,0.10509715319,0.607747754,5204612.586,1.787730328,0.827785175,2.08441968,0.000662981985,0.392252246,21190.50421,1.153835997,0.172214825,8.03146372,2.941566325,0.019069612200873,"1.4.1.4.1.1",0.019038942865333,0.142724259499814
196,"arg",1980,28120,8.026763265,225.2223124,0.117023586955,0.612657413,5909120.454,1.795701397,0.831558052,2.36183701,0.00070486245,0.387342587,22502.53451,1.135302714,0.168441948,8.026763265,2.931004111,0.0193580554885581,"1.4.1.4.1.1",0.019038942865333,0.142724259499814
197,"arg",1981,28550,7.477612806,209.1635379,0.10762926258,0.606750065,5413737.173,1.761816568,0.824707682,2.621107937,0.000790001255,0.393249935,25754.51451,1.141877504,0.175292318,7.477612806,2.903694072,0.0196540712730559,"1.4.1.4.1.1",0.019038942865333,0.142724259499814
198,"arg",1982,28989,7.131568429,166.0764,0.06670351056,0.586228816,3178579.44,1.643808209,0.812668807,0.57359668,0.000151866645,0.413771184,5107.866339,1.160230357,0.187331193,7.131568429,2.804038566,0.0199562827367642,"1.4.1.4.1.1",0.019038942865333,0.142724259499814
199,"arg",1983,29435,7.312341869,219.9154597,0.06340859643,0.592374018,3008859.499,1.612091653,0.82111907,0.678821642,0.000183114295,0.407625982,5979.184382,1.10931679,0.17888093,7.312341869,2.721408443,0.0202633130620806,"1.4.1.4.1.1",0.019038942865333,0.142724259499814
200,"arg",1984,29887,7.346183655,189.8274183,0.095390093895,0.595725022,4677595.691,1.640729854,0.822041775,6.152226854,0.00166809818,0.404274978,55510.10174,1.113443285,0.177958225,7.346183655,2.754173139,0.020574473840204,"1.4.1.4.1.1",0.019038942865333,0.142724259499814
201,"arg",1985,30340,6.733122119,580.9064295,0.167641750455,0.945587985,8608922.878,1.692587208,0.982296049,6.515071023,0.013578728175,0.054412015,40125.32809,0.097396628,0.017703951,6.733122119,1.789983836,0.0208863230271285,"1.4.1.4.1.2.1",0.023491751546118,0.244509785726165
202,"arg",1986,30796,7.107290807,593.5297589,0.23753342396,0.601341569,12085232.05,1.652098565,0.82290069,63.7457913,0.01757611802,0.398658431,592833.7885,1.0952561,0.17709931,7.107290807,2.747354665,0.0212002374404564,"1.4.1.4.1.2.2",0.01,0.01
203,"arg",1987,31255,7.180284492,759.0696122,0.40866277387,0.591855208,21222596.8,1.661552015,0.823872037,156.476644,0.04226735113,0.408144792,1513691.114,1.145810314,0.176127963,7.180284492,2.807362329,0.0215162170801879,"1.4.1.5.1",0.0932592560908718,0.123384153223447
204,"arg",1988,31713,6.938399035,1661.0938,0.88534080552,0.594837118,45735153.64,1.628929668,0.826124178,773.4681048,0.21054855567,0.405162882,7408384.55,1.109516904,0.173875822,6.938399035,2.738446572,0.0218315083111182,"1.4.5.2.1",0.0451289518355898,0.0393087773065054
207,"arg",1991,33075,6.744104774,241.9153537,0.116768130755,0.568884035,5839558.22,1.512013999,0.811508027,42.47175797,0.01104216907,0.431115965,418485.4953,1.145845784,0.188491973,6.744104774,2.657859783,0.0227691210982951,"1.4.1.4.1.1",0.019038942865333,0.142724259499814
208,"arg",1992,33521,7.340075031,318.2725972,0.15547543139,0.601403856,8717745.975,1.672728566,0.829360734,37.15159547,0.0104069968,0.398596144,386753.9332,1.108644632,0.170639266,7.340075031,2.781373198,0.0230761514236115,"1.4.1.4.1.2.1",0.023491751546118,0.244509785726165
209,"arg",1993,33962,7.697682101,369.8653071,0.1713863924,0.61273692,9983299.624,1.715159489,0.836941841,44.02712813,0.012406270065,0.38726308,456742.0982,1.084018157,0.163058159,7.697682101,2.799177646,0.0233797397049221,"1.4.1.4.1.2.1",0.023491751546118,0.244509785726165
210,"arg",1994,34399,8.043439789,400.5102762,0.183875005005,0.62711236,11325027.79,1.790485308,0.846213382,56.68917284,0.016943950795,0.37288764,620531.5771,1.064641494,0.153786618,8.043439789,2.855126802,0.0236805743510281,"1.4.1.4.1.2.2",0.01,0.01
211,"arg",1995,34833,7.717218037,348.0688144,0.188984339975,0.618804671,11743466.18,1.78393737,0.841681608,42.90339684,0.01228830243,0.381195329,470388.1321,1.098939008,0.158318392,7.717218037,2.882876378,0.0239793437707306,"1.4.1.4.1.2.1",0.023491751546118,0.244509785726165
212,"arg",1996,35264,8.044190055,436.6203923,0.18187106631,0.609740982,11289918,1.760336126,0.837593024,81.72012252,0.02295408131,0.390259018,911999.6098,1.12668669,0.162406976,8.044190055,2.887022816,0.0242760479640296,"1.4.1.4.1.2.2",0.01,0.01
213,"arg",1997,35691,8.592613886,488.121094,0.217159911995,0.619198171,13744984.92,1.773396693,0.842857673,64.99092152,0.018489828725,0.380801829,719725.4494,1.090624512,0.157142327,8.592613886,2.864021205,0.024569998522124,"1.4.1.4.1.2.2",0.01,0.01
214,"arg",1998,36109,8.820146966,447.6852141,0.2172669362,0.623831029,14178804.54,1.807301105,0.845811632,27.45385939,0.008091373655,0.376168971,318408.19,1.089799265,0.154188368,8.820146966,2.89710037,0.024857753401008,"1.4.1.4.1.2.2",0.01,0.01
215,"arg",1999,36515,8.426795736,423.1099597,0.200835211805,0.624641109,13600081.85,1.854515033,0.845995607,49.8869687,0.014798061775,0.375358891,602174.8873,1.114413855,0.154004393,8.426795736,2.968928888,0.025137247374278,"1.4.1.4.1.2.2",0.01,0.01
216,"arg",2000,36903,8.272408558,449.3657183,0.23123225887,0.629304707,15502178.07,1.816697532,0.847948855,45.78566337,0.01369709804,0.370695293,540914.9172,1.070135368,0.152051145,8.272408558,2.8868329,0.0254043499891273,"1.4.1.4.1.2.2",0.01,0.01
217,"arg",2001,37273,7.829193942,442.0409795,0.21462342808,0.637334524,14664689.64,1.833164335,0.852344051,61.51586056,0.0193439853,0.362665476,752108.456,1.043134165,0.147655949,7.829193942,2.8762985,0.0256590612455557,"1.4.1.4.1.2.2",0.01,0.01
218,"arg",2002,37628,6.910425904,891.9803076,0.48501230222,0.604267116,29226455.97,1.601445878,0.826067507,253.7880959,0.07039469862,0.395732884,2778027.461,1.04878253,0.173932493,6.910425904,2.650228408,0.0259034463699667,"1.4.1.5.2.1",0.0542946691916921,0.0156936347344959
219,"arg",2003,37970,7.453360643,1050.634741,0.531075002555,0.598351944,32102363.55,1.591990793,0.820041482,286.683167,0.07815449788,0.401648056,3171203.33,1.068635296,0.179958518,7.453360643,2.660626089,0.0261388821799627,"1.4.1.5.2.1",0.0542946691916921,0.0156936347344959
220,"arg",2004,38309,8.054455441,621.3821705,0.314489845475,0.5902966,18644629.58,1.547555798,0.810401691,229.2690565,0.061038784655,0.4097034,2511610.539,1.074102191,0.189598309,8.054455441,2.621657989,0.0263722527635552,"1.4.1.5.1",0.0932592560908718,0.123384153223447
221,"arg",2005,38648,8.690505343,679.9260452,0.30444397201,0.607598129,19069728.16,1.620727862,0.826104117,99.0514175,0.02777258939,0.392401871,1123487.222,1.046706062,0.173895883,8.690505343,2.667433924,0.0266056233471477,"1.4.1.4.2",0.101524585479239,0.176450153520218
222,"arg",2006,38989,9.307719372,959.1670083,0.450875223525,0.609628034,29047383.03,1.65237473,0.820250739,184.2620649,0.051423662655,0.390371966,2121423.322,1.058089092,0.179749261,9.307719372,2.710463822,0.0268403707483425,"1.4.1.5.3",0.0167484028815827,0.145952531068386
223,"arg",2007,39331,10.0579013,997.861697,0.466670264915,0.613622333,31148744.27,1.697053076,0.825309701,258.6760411,0.07379201496,0.386377667,3101349.001,1.068578134,0.174690299,10.0579013,2.76563121,0.0270758065583385,"1.4.1.5.3",0.0167484028815827,0.145952531068386
224,"arg",2008,39676,10.37496762,1017.981072,0.46285208058,0.613786523,31689453.01,1.725617916,0.828453412,58.58757345,0.017718842145,0.386213477,763339.8493,1.085812202,0.171546588,10.37496762,2.811430118,0.0273133075947379,"1.4.1.5.3",0.0167484028815827,0.145952531068386
225,"arg",2009,40024,9.676053458,1155.829897,0.50027801258,0.611177292,34189670.99,1.707509056,0.822329516,166.8044612,0.047664596275,0.388822708,2072353.486,1.086294114,0.177670484,9.676053458,2.79380317,0.0275528738575408,"1.4.1.5.3",0.0167484028815827,0.145952531068386
226,"arg",2010,40374,10.56341791,1487.408492,0.63654641324,0.615607316,45041152.21,1.752579138,0.825725841,262.6894785,0.076063073795,0.384392684,3360660.406,1.094331697,0.174274159,10.56341791,2.846910835,0.0277938169379461,"1.4.1.5.3",0.0167484028815827,0.145952531068386
227,"arg",2011,40729,11.10004013,1471.378774,0.632462114705,0.622589855,45280856.52,1.757827969,0.833274796,309.1201293,0.090954105815,0.377410145,3947425.641,1.065584517,0.166725204,11.10004013,2.823412486,0.0280382020623571,"1.4.6.1.1",0.0413656988584677,0.0146562582273874
228,"arg",2012,41087,10.8903827,1368.968376,0.625051578105,0.620509778,45934954.86,1.788640276,0.830324283,54.73963324,0.016729669515,0.379490222,751911.5655,1.093893312,0.169675717,10.8903827,2.882533588,0.0282846524131716,"1.4.1.5.3",0.0167484028815827,0.145952531068386
229,"arg",2013,41446,11.05573158,1476.794461,0.705418440995,0.608680043,51772108.87,1.770787405,0.821462059,546.2462039,0.15350175959,0.391319957,7242780.763,1.138437934,0.178537941,11.05573158,2.909225339,0.0285317911727873,"1.4.6.2.1",0.0394922362862065,0.178148779045125
230,"arg",2014,42637.51,10.47675273,2031.499754,1.003014049405,0.596735345,75482852.79,1.765019285,0.811521688,511.6464048,0.140838282055,0.403264655,7162595.151,1.192773141,0.188478312,10.47675273,2.957792426,0.0293520371434548,"1.4.6.1.1",0.0413656988584677,0.0146562582273874
231,"arg",2016,43508.46,10.35520713,3855.015318,2.093977810055,0.560816205,133192076.8,1.461950285,0.819453107,21.35449575,0.0062194102,0.439183795,309799.8889,1.144875751,0.180546893,10.35520713,2.606826036,0.0299516067888232,"1.4.7.1",0.310152323255175,0.061516086989298
232,"arg",2017,43937.14,10.5478465,4074.782603,2.293900405425,0.552813043,146474150.9,1.453297903,0.811924334,5.537659929,0.001487673205,0.447186957,76843.09531,1.175616016,0.188075666,10.5478465,2.628913919,0.0302467138737036,"1.4.7.1",0.310152323255175,0.061516086989298
236,"arg",2015,43075.42,10.65347274,1815.836571,0.86771420581,0.55393285,55427087.31,1.482913534,0.812324374,11.34526472,0.00322849581,0.44606715,166069.0501,1.19415018,0.187675626,10.65347274,2.677063714,0.0296534982415699,"1.4.6.1.1",0.0413656988584677,0.0146562582273874
237,"arm",1996,3173,1.174660425,444.065527,0.27576559205,0.365676196,769673.1005,0.879622154,0.723526343,685.41591,0.11912531426,0.634323804,576746.024,1.525845209,0.276473657,1.174660425,2.405467363,0.00218432112607378,"1.4.1.1.1.2",0.0526760008774506,0.157352176335807
259,"arm",1993,3370,0.9276279944,167.6567442,0.11261874031,0.267989224,212402.0293,0.559652047,0.491007194,549.3046561,0.082800712455,0.732010776,426562.0485,1.528685826,0.508992806,0.927627994,2.088337873,0.00231993765990188,"1.4.1.1.3.1.1",0.117920665210119,0.34805766638207
260,"arm",1994,3290,1.000802324,344.7010588,0.275625939765,0.298372544,526921.2828,0.581071741,0.576692374,917.640585,0.149501058465,0.701627456,672074.8403,1.366398801,0.423307626,1.000802324,1.947470542,0.00226486495580925,"1.4.4.4.1",0.0260805322942834,0.234442232428748
261,"arm",1995,3223,1.092007949,229.3558359,0.2130544128,0.312084691,448774.3126,0.65354749,0.604199067,1097.378512,0.174959201835,0.687915309,812337.97,1.440587558,0.395800933,1.092007949,2.094135048,0.00221874156613167,"1.4.4.4.2",0.0552450330314402,0.101504641685226
262,"arm",1992,3449,0.9939563346,89.3826035,0.06399538211,0.266591264,119844.9412,0.542972551,0.553191489,637.1606499,0.09879541359,0.733408736,508988.5565,1.493750422,0.446808511,0.993956335,2.036722973,0.00237432195519334,"1.4.1.1.3.1.2",0.0302479351480853,0.01
263,"aus",1970,12905,28.9469742,884.7896303,0.37862259789,0.694064265,10507202.4,2.150416373,0.864312456,40.48001827,0.014688932615,0.305935735,179680.6586,0.947879393,0.135687544,28.9469742,3.098295766,0.00888391557894175,"1.4.8.1.1.1",0.01,0.01
264,"aus",1971,13151,29.51637251,968.3529532,0.47676913492,0.704954437,13849790.69,2.208901245,0.871765272,9.709604902,0.00372441693,0.295045563,45281.56182,0.924494517,0.128234728,29.51637251,3.133395762,0.00905326414402658,"1.4.8.1.1.1",0.01,0.01
265,"aus",1972,13364,29.80030282,810.9920519,0.34718384484,0.713582075,10402845.52,2.24210617,0.875888878,5.361417659,0.00169951081,0.286417925,20439.61875,0.899937678,0.124111122,29.80030282,3.142043848,0.00919989521867319,"1.4.8.1.1.1",0.01,0.01
266,"aus",1973,13552,30.5918009,847.7841373,0.356821213225,0.717143471,10479506.65,2.167139056,0.876855895,77.08695662,0.02990310899,0.282856529,346391.0623,0.854765409,0.123144105,30.5918009,3.021904465,0.00932931607329087,"1.4.8.1.1.1",0.01,0.01
267,"aus",1974,13725,30.60900642,998.2509319,0.398673049815,0.697393048,11086354.79,2.026093769,0.866187196,137.5963614,0.049695616145,0.302606952,599640.9213,0.879145645,0.133812804,30.60900642,2.905239414,0.00944841079589117,"1.4.8.1.1.1",0.01,0.01
268,"aus",1975,13893,31.02118977,983.7382938,0.37999123328,0.721818732,11470394.55,2.172744922,0.880782918,123.0975932,0.0483251313,0.278181268,562182.8012,0.837352801,0.119217082,31.02118977,3.010097723,0.00956406347448568,"1.4.8.1.1.1",0.01,0.01
269,"aus",1976,14055,31.76997451,954.8026931,0.39734376909,0.71515685,12098061.81,2.166299713,0.876602862,115.501818,0.044463616355,0.28484315,539210.8866,0.862825592,0.123397138,31.76997451,3.029125305,0.00967558570027325,"1.4.8.1.1.1",0.01,0.01
270,"aus",1977,14212,31.70101893,1111.18974,0.43949081695,0.713641828,13238523,2.119505415,0.873339069,51.3327013,0.019642710425,0.286358172,237421.7101,0.850479433,0.126660931,31.70101893,2.969984848,0.00978366588205503,"1.4.8.1.1.1",0.01,0.01
271,"aus",1978,14369,32.62570461,1201.252141,0.43988802236,0.730913428,13434746.63,2.125498481,0.88297568,94.55825214,0.038375191515,0.269086572,431483.2928,0.782504574,0.11702432,32.62570461,2.908003055,0.00989174606383681,"1.5.3.3.1",0.0391449713040779,0.0190185462350121
272,"aus",1979,14532,33.24404582,1422.162346,0.498591810035,0.719079564,15009607.85,2.071566199,0.878355388,113.8571022,0.04451445173,0.280920436,523518.0033,0.809291917,0.121644612,33.24404582,2.880858116,0.0100039566984255,"1.5.3.3.1",0.0391449713040779,0.0190185462350121
273,"aus",1980,14708,33.94884465,1570.440066,0.571628029715,0.716575119,17670463.22,2.101748745,0.875599852,5.677372288,0.00207924294,0.283424881,25422.36094,0.831298594,0.124400148,33.94884465,2.933047339,0.0101251166474293,"1.5.3.3.1",0.0391449713040779,0.0190185462350121
274,"aus",1981,14898,34.62982267,1453.666308,0.614954477985,0.709679657,19130829.46,2.088155623,0.872146119,120.1363652,0.04567910249,0.290320343,581331.0289,0.854236203,0.127853881,34.62982267,2.942391826,0.0102559143196493,"1.5.3.3.2",0.028639256120356,0.0229349472001064
275,"aus",1982,15101,33.40119214,1787.58498,0.6823390738,0.711003506,21759120.07,2.111715363,0.874779697,14.70239409,0.00536665632,0.288996494,69560.98273,0.858333794,0.125220303,33.40119214,2.970049157,0.0103956613062843,"1.5.3.3.2",0.028639256120356,0.0229349472001064
276,"aus",1983,15318,34.45278666,1872.389916,0.73939554822,0.708422453,23282087.02,2.055620838,0.87591623,152.1710736,0.05710514863,0.291577547,740085.8539,0.846067032,0.12408377,34.45278666,2.90168787,0.0105450460161356,"1.5.3.3.2",0.028639256120356,0.0229349472001064
277,"aus",1984,15549,35.72266256,1982.211252,0.832853067125,0.703626823,26869893.56,2.074890074,0.875866099,153.7032467,0.057382805955,0.296373177,779786.7402,0.873960093,0.124133901,35.72266256,2.948850167,0.010704068449203,"1.5.3.4.1",0.023797415275227,0.0247043703331153
278,"aus",1985,15791,36.55851646,2415.184118,1.03652498301,0.717415683,35371116.86,2.161022882,0.880019589,53.6873928,0.02234564456,0.282584317,300357.9115,0.85120968,0.119980411,36.55851646,3.012232562,0.0108706633790832,"1.5.3.4.2.1",0.01,0.01
279,"aus",1986,16047,36.85750725,2588.083717,0.990947296865,0.733669652,34133464.71,2.146525062,0.888398693,41.13135322,0.017274013725,0.266330348,215994.7394,0.779212775,0.111601307,36.85750725,2.925737837,0.0110468960321796,"1.5.3.4.2.1",0.01,0.01
280,"aus",1987,16316,38.27074006,4907.102378,1.16691299131,0.726576715,40507130.59,2.127547713,0.885515699,36.38497149,0.01569489707,0.273423285,205024.3763,0.800632709,0.114484301,38.27074006,2.928180422,0.0112320779996911,"1.5.3.4.2.1",0.01,0.01
