"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Central America and Caribbean","09","Wheat",2007,790.895727446469
"Central America and Caribbean","09","Wheat",2008,810.593667993415
"Central America and Caribbean","09","Wheat",2009,719.063488200674
"Central America and Caribbean","09","Wheat",2010,755.703045266505
"Central America and Caribbean","09","Wheat",2011,811.418605153101
"Central Asia","10","Beef",1971,3049.94964679729
"Central Asia","10","Beef",1972,3091.18070654676
"Central Asia","10","Beef",1973,3115.53560938216
"Central Asia","10","Beef",1974,3160.04628923989
"Central Asia","10","Beef",1975,3274.12054482752
"Central Asia","10","Beef",1976,3072.52129905174
"Central Asia","10","Beef",1977,3075.15414938959
"Central Asia","10","Beef",1978,3066.18639430401
"Central Asia","10","Beef",1979,3239.58868768005
"Central Asia","10","Beef",1980,3465.32077135861
"Central Asia","10","Beef",1981,3320.91377756799
"Central Asia","10","Beef",1982,3316.67503588694
"Central Asia","10","Beef",1983,3281.65344150028
"Central Asia","10","Beef",1984,3374.95024693833
"Central Asia","10","Beef",1985,3287.29609486168
"Central Asia","10","Beef",1986,3315.75300729649
"Central Asia","10","Beef",1987,3250.93316055549
"Central Asia","10","Beef",1988,3264.04814982325
"Central Asia","10","Beef",1989,3203.67161892925
"Central Asia","10","Beef",1990,3516.11436284625
"Central Asia","10","Beef",1991,3295.66716856729
"Central Asia","10","Beef",1992,3144.98878754405
"Central Asia","10","Beef",1993,2648.54954785992
"Central Asia","10","Beef",1994,2530.19127269054
"Central Asia","10","Beef",1995,2455.44520241083
"Central Asia","10","Beef",1996,2463.08907237317
"Central Asia","10","Beef",1997,2490.97307605319
"Central Asia","10","Beef",1998,2523.91549832489
"Central Asia","10","Beef",1999,2574.49263680096
"Central Asia","10","Beef",2000,2620.75241481439
"Central Asia","10","Beef",2001,2712.90033551311
"Central Asia","10","Beef",2002,2790.13426009819
"Central Asia","10","Beef",2003,2857.94429545184
"Central Asia","10","Beef",2004,2880.7478882956
"Central Asia","10","Beef",2005,2960.63309731422
"Central Asia","10","Beef",2006,3048.68905611025
"Central Asia","10","Beef",2007,3202.52934955492
"Central Asia","10","Beef",2008,3246.29943623626
"Central Asia","10","Beef",2009,3266.84715762959
"Central Asia","10","Beef",2010,3347.01303732247
"Central Asia","10","Beef",2011,3471.18953258138
"Central Asia","10","Corn",1971,629.858513205354
"Central Asia","10","Corn",1972,632.818883037634
"Central Asia","10","Corn",1973,658.648778280228
"Central Asia","10","Corn",1974,666.068427314979
"Central Asia","10","Corn",1975,669.760077115813
"Central Asia","10","Corn",1976,669.208960362054
"Central Asia","10","Corn",1977,682.732364619384
"Central Asia","10","Corn",1978,698.606696096593
"Central Asia","10","Corn",1979,704.549104032574
"Central Asia","10","Corn",1980,720.129014165406
"Central Asia","10","Corn",1981,733.78455170001
"Central Asia","10","Corn",1982,754.32283673447
"Central Asia","10","Corn",1983,770.016800172652
"Central Asia","10","Corn",1984,777.467326727652
"Central Asia","10","Corn",1985,783.257778618919
"Central Asia","10","Corn",1986,805.813482387693
"Central Asia","10","Corn",1987,808.837602777268
"Central Asia","10","Corn",1988,820.268492690473
"Central Asia","10","Corn",1989,825.113293983473
"Central Asia","10","Corn",1990,1021.59908471239
"Central Asia","10","Corn",1991,974.580633458752
"Central Asia","10","Corn",1992,889.298570711966
"Central Asia","10","Corn",1993,845.453479546761
"Central Asia","10","Corn",1994,792.191870284858
"Central Asia","10","Corn",1995,772.383985963067
"Central Asia","10","Corn",1996,773.472183815919
"Central Asia","10","Corn",1997,787.210518116825
"Central Asia","10","Corn",1998,790.509864009061
"Central Asia","10","Corn",1999,807.310742111688
"Central Asia","10","Corn",2000,827.78224291325
"Central Asia","10","Corn",2001,871.720879886455
"Central Asia","10","Corn",2002,887.14470071423
"Central Asia","10","Corn",2003,912.339971793237
"Central Asia","10","Corn",2004,958.465095278734
"Central Asia","10","Corn",2005,1001.89546164651
"Central Asia","10","Corn",2006,1053.07256821803
"Central Asia","10","Corn",2007,1110.67991509388
"Central Asia","10","Corn",2008,1141.43172471971
"Central Asia","10","Corn",2009,1163.13368718261
"Central Asia","10","Corn",2010,1180.22043346721
"Central Asia","10","Corn",2011,1223.07512645909
"Central Asia","10","Dairy",1971,593.674902265423
"Central Asia","10","Dairy",1972,594.374755150391
"Central Asia","10","Dairy",1973,596.966083778634
"Central Asia","10","Dairy",1974,598.913218231907
"Central Asia","10","Dairy",1975,602.76101518428
"Central Asia","10","Dairy",1976,602.412393860126
"Central Asia","10","Dairy",1977,604.260544444752
"Central Asia","10","Dairy",1978,608.072964621705
"Central Asia","10","Dairy",1979,607.342859820418
"Central Asia","10","Dairy",1980,606.857513158069
"Central Asia","10","Dairy",1981,610.665058386649
"Central Asia","10","Dairy",1982,614.745277075762
"Central Asia","10","Dairy",1983,616.916419925246
"Central Asia","10","Dairy",1984,617.014514867771
"Central Asia","10","Dairy",1985,616.950686449327
"Central Asia","10","Dairy",1986,620.010747951001
"Central Asia","10","Dairy",1987,619.817187002762
"Central Asia","10","Dairy",1988,622.803032730384
"Central Asia","10","Dairy",1989,624.914396393032
"Central Asia","10","Dairy",1990,646.907732086708
"Central Asia","10","Dairy",1991,638.402494851854
"Central Asia","10","Dairy",1992,626.777797468243
"Central Asia","10","Dairy",1993,586.491166196195
"Central Asia","10","Dairy",1994,580.842289070232
"Central Asia","10","Dairy",1995,576.88989982425
"Central Asia","10","Dairy",1996,580.898616672215
"Central Asia","10","Dairy",1997,606.281511168126
"Central Asia","10","Dairy",1998,600.138889404287
"Central Asia","10","Dairy",1999,599.949755543965
"Central Asia","10","Dairy",2000,606.989704575057
"Central Asia","10","Dairy",2001,604.462020906795
"Central Asia","10","Dairy",2002,608.117661759875
"Central Asia","10","Dairy",2003,596.214556840863
"Central Asia","10","Dairy",2004,600.110411966953
"Central Asia","10","Dairy",2005,604.264841682265
"Central Asia","10","Dairy",2006,610.777238140855
"Central Asia","10","Dairy",2007,611.857434690005
"Central Asia","10","Dairy",2008,615.483411355808
"Central Asia","10","Dairy",2009,632.01328677353
"Central Asia","10","Dairy",2010,626.115686855311
"Central Asia","10","Dairy",2011,628.215028585108
"Central Asia","10","MiscCrop",1971,671.554156468127
"Central Asia","10","MiscCrop",1972,681.879211054639
"Central Asia","10","MiscCrop",1973,719.485977353135
"Central Asia","10","MiscCrop",1974,715.309645205449
"Central Asia","10","MiscCrop",1975,711.518777292567
"Central Asia","10","MiscCrop",1976,981.734108682379
"Central Asia","10","MiscCrop",1977,1041.11200041247
"Central Asia","10","MiscCrop",1978,868.905338388017
"Central Asia","10","MiscCrop",1979,915.765646885874
"Central Asia","10","MiscCrop",1980,841.735114367394
"Central Asia","10","MiscCrop",1981,699.93087877894
"Central Asia","10","MiscCrop",1982,610.300768628907
"Central Asia","10","MiscCrop",1983,641.724203401985
"Central Asia","10","MiscCrop",1984,612.643985691038
"Central Asia","10","MiscCrop",1985,655.090199194977
"Central Asia","10","MiscCrop",1986,627.744108135084
"Central Asia","10","MiscCrop",1987,599.979490012687
"Central Asia","10","MiscCrop",1988,587.772720069631
"Central Asia","10","MiscCrop",1989,601.569405716483
"Central Asia","10","MiscCrop",1990,638.856077984413
"Central Asia","10","MiscCrop",1991,624.735447241443
"Central Asia","10","MiscCrop",1992,581.704868063653
"Central Asia","10","MiscCrop",1993,470.523512934919
"Central Asia","10","MiscCrop",1994,559.383426823436
"Central Asia","10","MiscCrop",1995,591.020561186345
"Central Asia","10","MiscCrop",1996,501.594697412047
"Central Asia","10","MiscCrop",1997,573.175478659635
"Central Asia","10","MiscCrop",1998,565.20482085539
"Central Asia","10","MiscCrop",1999,515.863304249801
"Central Asia","10","MiscCrop",2000,502.617377431027
"Central Asia","10","MiscCrop",2001,485.875314481016
"Central Asia","10","MiscCrop",2002,490.860716118619
"Central Asia","10","MiscCrop",2003,458.523112020281
"Central Asia","10","MiscCrop",2004,456.990065354474
"Central Asia","10","MiscCrop",2005,463.579315835502
"Central Asia","10","MiscCrop",2006,474.681008389294
"Central Asia","10","MiscCrop",2007,484.407209181269
"Central Asia","10","MiscCrop",2008,484.736798173965
"Central Asia","10","MiscCrop",2009,487.979141459473
"Central Asia","10","MiscCrop",2010,496.383108906803
"Central Asia","10","MiscCrop",2011,493.431574548895
"Central Asia","10","OilCrop",1971,3448.45128388679
"Central Asia","10","OilCrop",1972,3413.77041215609
"Central Asia","10","OilCrop",1973,4067.11431348897
"Central Asia","10","OilCrop",1974,4451.1000045989
"Central Asia","10","OilCrop",1975,3921.07901561095
"Central Asia","10","OilCrop",1976,4023.92206689265
"Central Asia","10","OilCrop",1977,4111.05226385282
"Central Asia","10","OilCrop",1978,3843.49542418686
"Central Asia","10","OilCrop",1979,3520.39436515074
"Central Asia","10","OilCrop",1980,3665.32623790442
"Central Asia","10","OilCrop",1981,3743.39320565343
"Central Asia","10","OilCrop",1982,3614.73018948353
"Central Asia","10","OilCrop",1983,4240.44532228327
"Central Asia","10","OilCrop",1984,3814.82984315076
"Central Asia","10","OilCrop",1985,3709.99947567941
"Central Asia","10","OilCrop",1986,3506.36605614918
"Central Asia","10","OilCrop",1987,3460.86633709034
"Central Asia","10","OilCrop",1988,3321.7969249921
"Central Asia","10","OilCrop",1989,3290.21638742238
"Central Asia","10","OilCrop",1990,3485.48958413478
"Central Asia","10","OilCrop",1991,3227.22294951866
"Central Asia","10","OilCrop",1992,2866.05704791222
"Central Asia","10","OilCrop",1993,2895.25309784305
"Central Asia","10","OilCrop",1994,2885.33229923565
"Central Asia","10","OilCrop",1995,2826.9994649483
"Central Asia","10","OilCrop",1996,2780.81513549286
"Central Asia","10","OilCrop",1997,2732.31501367344
"Central Asia","10","OilCrop",1998,2765.4424893318
"Central Asia","10","OilCrop",1999,2669.26389678251
"Central Asia","10","OilCrop",2000,2663.78793837095
"Central Asia","10","OilCrop",2001,2787.87735226306
"Central Asia","10","OilCrop",2002,2909.91456329019
"Central Asia","10","OilCrop",2003,2913.89490251145
"Central Asia","10","OilCrop",2004,2933.48021362802
"Central Asia","10","OilCrop",2005,2887.32112207064
"Central Asia","10","OilCrop",2006,2917.21739380326
"Central Asia","10","OilCrop",2007,3094.101598831
"Central Asia","10","OilCrop",2008,3155.23806459539
"Central Asia","10","OilCrop",2009,2994.61801533381
"Central Asia","10","OilCrop",2010,3122.83504117369
"Central Asia","10","OilCrop",2011,3287.16429268893
"Central Asia","10","OtherGrain",1971,563.760423293281
"Central Asia","10","OtherGrain",1972,568.27571745883
"Central Asia","10","OtherGrain",1973,591.605523668139
"Central Asia","10","OtherGrain",1974,600.650902678338
"Central Asia","10","OtherGrain",1975,598.53310418628
"Central Asia","10","OtherGrain",1976,596.580925770768
"Central Asia","10","OtherGrain",1977,602.845515110839
"Central Asia","10","OtherGrain",1978,617.530046037921
"Central Asia","10","OtherGrain",1979,625.896292147315
"Central Asia","10","OtherGrain",1980,637.76503891492
"Central Asia","10","OtherGrain",1981,644.887649281278
"Central Asia","10","OtherGrain",1982,659.592749250158
"Central Asia","10","OtherGrain",1983,671.436253350894
"Central Asia","10","OtherGrain",1984,678.276580071084
"Central Asia","10","OtherGrain",1985,680.169530465956
"Central Asia","10","OtherGrain",1986,707.805734768568
"Central Asia","10","OtherGrain",1987,705.126090108784
"Central Asia","10","OtherGrain",1988,713.590150299296
"Central Asia","10","OtherGrain",1989,734.795713598047
"Central Asia","10","OtherGrain",1990,872.370592861493
"Central Asia","10","OtherGrain",1991,828.072324249638
"Central Asia","10","OtherGrain",1992,761.829162291315
"Central Asia","10","OtherGrain",1993,726.044088608568
"Central Asia","10","OtherGrain",1994,682.303376782712
"Central Asia","10","OtherGrain",1995,611.491604929363
"Central Asia","10","OtherGrain",1996,630.259410290211
"Central Asia","10","OtherGrain",1997,635.190693364153
"Central Asia","10","OtherGrain",1998,656.285080856189
"Central Asia","10","OtherGrain",1999,655.710309149865
"Central Asia","10","OtherGrain",2000,680.086956638884
"Central Asia","10","OtherGrain",2001,701.861047148758
"Central Asia","10","OtherGrain",2002,728.774718035609
"Central Asia","10","OtherGrain",2003,731.251930007214
